0.009963, 0.559783, 0.019328, 0.064129, 0.124473, 0.778252, 0.000055, 0.014178, 0.047782, 0.116475, 1.000000
0.007472, 0.304348, 0.008167, 0.044947, 0.121308, 0.770789, 0.000057, 0.005756, 0.019989, 0.047649, 1.000000
0.008717, 0.434783, 0.013342, 0.056086, 0.070675, 0.464819, 0.000052, 0.006756, 0.020661, 0.056369, 1.000000
0.006227, 0.121377, 0.002785, 0.021092, 0.126582, 0.926439, 0.000050, 0.001909, 0.008087, 0.017129, 1.000000
0.000000, 0.186594, 0.000674, 0.193658, 0.147679, 1.000000, 0.000010, 0.000394, 0.002103, 0.005606, 1.000000
0.009963, 0.182971, 0.006327, 0.021092, 0.135021, 0.743070, 0.000040, 0.004786, 0.014959, 0.042354, 1.000000
0.009963, 0.420290, 0.014515, 0.048198, 0.119198, 0.666311, 0.000052, 0.010239, 0.031089, 0.085020, 1.000000
0.007472, 0.210145, 0.005639, 0.031112, 0.141350, 0.836887, 0.000052, 0.004393, 0.014894, 0.037372, 1.000000
0.009963, 0.918478, 0.031704, 0.105098, 0.080169, 0.498934, 0.000055, 0.017570, 0.052422, 0.143258, 1.000000
0.008717, 0.436594, 0.013397, 0.056319, 0.080169, 0.545842, 0.000055, 0.007271, 0.023934, 0.060417, 1.000000
0.000000, 0.132246, 0.000465, 0.137791, 0.144515, 1.000000, 0.000016, 0.000212, 0.001453, 0.003737, 1.000000
0.007472, 0.070652, 0.001896, 0.010628, 0.189873, 0.687633, 0.000077, 0.001757, 0.004141, 0.014326, 1.000000
0.009963, 0.967391, 0.033392, 0.110685, 0.110759, 0.567164, 0.000046, 0.022720, 0.061874, 0.191841, 1.000000
0.006227, 0.126812, 0.002910, 0.022023, 0.083333, 0.769723, 0.000061, 0.001484, 0.007089, 0.013080, 1.000000
0.011208, 0.911232, 0.034955, 0.093843, 0.091772, 0.642857, 0.000038, 0.021024, 0.072519, 0.183432, 1.000000
0.007472, 0.677536, 0.018182, 0.099748, 0.042194, 0.390192, 0.000042, 0.007089, 0.024216, 0.061974, 1.000000
0.001245, 0.079710, 0.000576, 0.041887, 0.027426, 0.940299, 0.000034, 0.000000, 0.001691, 0.001557, 1.000000
0.007472, 0.123188, 0.003306, 0.018343, 0.143460, 0.737740, 0.000057, 0.002545, 0.007740, 0.021800, 1.000000
0.007472, 0.201087, 0.005396, 0.029783, 0.122363, 0.644989, 0.000050, 0.003787, 0.011187, 0.032700, 1.000000
0.000000, 0.211957, 0.000771, 0.219729, 0.141350, 1.000000, 0.000010, 0.000454, 0.002406, 0.006229, 1.000000
0.000000, 0.088768, 0.000299, 0.093098, 0.156118, 1.000000, 0.000022, 0.000091, 0.000932, 0.002491, 1.000000
0.001245, 0.969203, 0.007397, 0.499062, 0.563291, 0.665245, 0.004170, 0.018812, 0.015783, 0.008720, 2.000000
0.001245, 0.023551, 0.000146, 0.013023, 0.359705, 0.505330, 0.000539, 0.000121, 0.000173, 0.000623, 1.000000
0.006227, 0.068841, 0.001577, 0.012091, 0.147679, 0.143923, 0.008882, 0.001151, 0.000846, 0.000000, 2.000000
0.013699, 0.501812, 0.023120, 0.043129, 0.061181, 0.087420, 0.003010, 0.010875, 0.010233, 0.006851, 2.000000
0.000000, 0.038043, 0.000104, 0.040956, 0.952532, 1.000000, 0.004037, 0.000424, 0.000325, 0.000000, 2.000000
0.000000, 0.096014, 0.000326, 0.100547, 0.940928, 1.000000, 0.003230, 0.001333, 0.001019, 0.000623, 2.000000
0.000000, 0.027174, 0.000063, 0.029783, 1.000000, 1.000000, 0.003028, 0.000273, 0.000195, 0.000000, 2.000000
0.004981, 0.016304, 0.000299, 0.003711, 0.240506, 0.722814, 0.001211, 0.000212, 0.000650, 0.000311, 1.000000
0.007472, 0.134058, 0.003598, 0.019939, 0.642405, 0.900853, 0.000910, 0.010300, 0.010168, 0.019309, 1.000000
0.189290, 0.284420, 0.167843, 0.001911, 0.564346, 0.617271, 0.009275, 0.429355, 0.335689, 0.093740, 3.000000
0.102117, 0.500000, 0.159627, 0.006201, 0.135021, 0.323028, 0.001183, 0.125144, 0.181676, 0.187481, 5.000000
0.102117, 0.268116, 0.085842, 0.003330, 0.354430, 0.437100, 0.005606, 0.145320, 0.126415, 0.051697, 3.000000
0.066002, 0.000000, 0.000326, 0.000022, 1.000000, 1.000000, 0.010698, 0.001424, 0.001019, 0.000000, 4.000000
0.047323, 0.000000, 0.000222, 0.000035, 1.000000, 1.000000, 0.007671, 0.000969, 0.000694, 0.000000, 4.000000
0.011208, 0.070652, 0.002729, 0.007436, 0.238397, 0.589552, 0.000220, 0.003151, 0.005181, 0.016194, 1.000000
0.009963, 0.067029, 0.002327, 0.007849, 0.275316, 0.594883, 0.000238, 0.003029, 0.004444, 0.014949, 1.000000
0.012453, 0.278986, 0.011793, 0.026228, 0.216245, 0.556503, 0.000220, 0.013057, 0.021420, 0.065089, 1.000000
0.046077, 0.000000, 0.000215, 0.000035, 1.000000, 1.000000, 0.007469, 0.000939, 0.000672, 0.000000, 4.000000
0.012453, 0.034420, 0.001479, 0.003372, 0.180380, 0.331557, 0.000319, 0.001272, 0.001626, 0.005606, 1.000000
0.011208, 0.028986, 0.001132, 0.003153, 0.280591, 0.497868, 0.000577, 0.001424, 0.001799, 0.004049, 1.000000
0.012453, 0.094203, 0.004000, 0.008959, 0.182489, 0.450959, 0.000495, 0.003756, 0.005984, 0.011523, 1.000000
0.000000, 0.043478, 0.000125, 0.046543, 1.000000, 1.000000, 0.004845, 0.000545, 0.000390, 0.000000, 4.000000
0.000000, 0.746377, 0.002820, 0.769085, 0.997890, 1.000000, 0.082963, 0.012269, 0.008802, 0.000000, 2.000000
0.000000, 0.025362, 0.000056, 0.027920, 0.859705, 1.000000, 0.002422, 0.000182, 0.000173, 0.000000, 2.000000
0.117061, 0.166667, 0.061312, 0.001810, 0.657173, 0.895522, 0.000531, 0.180521, 0.172592, 0.511679, 3.000000
0.016189, 0.019928, 0.001118, 0.001583, 0.642405, 0.841151, 0.001665, 0.003151, 0.002948, 0.003426, 1.000000
0.011208, 0.097826, 0.003771, 0.010229, 0.660338, 0.815565, 0.001074, 0.011088, 0.009713, 0.018063, 1.000000
0.011208, 0.047101, 0.001827, 0.005015, 0.609705, 0.821962, 0.001023, 0.004938, 0.004726, 0.008409, 1.000000
0.070984, 0.003623, 0.001160, 0.000084, 0.302743, 0.301706, 0.011708, 0.001575, 0.001149, 0.000000, 4.000000
0.012453, 0.211957, 0.008966, 0.019963, 0.375527, 0.590618, 0.001136, 0.015844, 0.017192, 0.024603, 1.000000
0.011208, 0.291667, 0.011202, 0.030155, 0.424051, 0.544776, 0.000995, 0.022054, 0.019967, 0.038306, 1.000000
0.009963, 0.014493, 0.000514, 0.001849, 0.713080, 0.881663, 0.001288, 0.001575, 0.001409, 0.002180, 1.000000
0.013699, 0.150362, 0.006952, 0.013023, 0.388186, 0.536247, 0.000757, 0.012602, 0.012206, 0.027406, 1.000000
0.009963, 0.119565, 0.004139, 0.013849, 0.438819, 0.811301, 0.000557, 0.008331, 0.010601, 0.023046, 1.000000
0.011208, 0.141304, 0.005438, 0.014699, 0.267932, 0.805970, 0.000180, 0.007119, 0.013853, 0.039552, 1.000000
0.012453, 0.342391, 0.014467, 0.032153, 0.197257, 0.421109, 0.000224, 0.014935, 0.020552, 0.073497, 1.000000
0.002491, 0.003623, 0.000014, 0.001849, 0.765823, 0.763326, 0.001211, 0.000000, 0.000000, 0.000000, 1.000000
0.000000, 0.324275, 0.001202, 0.335187, 0.982068, 1.000000, 0.017662, 0.005150, 0.003751, 0.000311, 2.000000
0.000000, 0.038043, 0.000104, 0.040956, 0.808017, 1.000000, 0.000706, 0.000333, 0.000325, 0.000934, 2.000000
0.000000, 0.018116, 0.000028, 0.020471, 1.000000, 1.000000, 0.002019, 0.000121, 0.000087, 0.000000, 2.000000
0.000000, 0.010870, 0.000000, 0.013023, 1.000000, 1.000000, 0.001211, 0.000000, 0.000000, 0.000000, 2.000000
0.000000, 0.016304, 0.000021, 0.018609, 0.789030, 1.000000, 0.000606, 0.000030, 0.000065, 0.000311, 2.000000
0.064757, 0.000000, 0.000319, 0.000022, 1.000000, 1.000000, 0.010497, 0.001394, 0.000997, 0.000000, 4.000000
0.016189, 0.007246, 0.000438, 0.000652, 0.412447, 0.481876, 0.001050, 0.000727, 0.000629, 0.001246, 1.000000
0.016189, 0.018116, 0.001021, 0.001451, 0.500000, 0.688699, 0.001433, 0.002242, 0.002211, 0.002803, 1.000000
0.011208, 0.065217, 0.002521, 0.006877, 0.569620, 0.703625, 0.001435, 0.006422, 0.005637, 0.008097, 1.000000
0.011208, 0.085145, 0.003285, 0.008926, 0.555907, 0.686567, 0.001017, 0.008210, 0.007198, 0.014014, 1.000000
0.011208, 0.143116, 0.005507, 0.014885, 0.528481, 0.700426, 0.000824, 0.013178, 0.012314, 0.026783, 1.000000
0.011208, 0.038043, 0.001479, 0.004084, 0.568565, 0.845416, 0.001110, 0.003726, 0.003924, 0.005917, 1.000000
0.012453, 0.126812, 0.005376, 0.012008, 0.431435, 0.636461, 0.000916, 0.010694, 0.011013, 0.019931, 1.000000
0.014944, 0.143116, 0.007174, 0.011447, 0.402954, 0.505330, 0.000922, 0.013450, 0.011924, 0.024914, 1.000000
0.009963, 0.063406, 0.002202, 0.007436, 0.635021, 0.914712, 0.001094, 0.006210, 0.006309, 0.009966, 1.000000
0.009963, 0.023551, 0.000826, 0.002885, 0.689873, 0.856077, 0.001296, 0.002484, 0.002211, 0.003426, 1.000000
0.007472, 0.025362, 0.000681, 0.003978, 0.688819, 0.969083, 0.001044, 0.002030, 0.002060, 0.003426, 1.000000
0.012453, 0.072464, 0.003084, 0.006927, 0.300633, 0.609808, 0.000388, 0.004393, 0.006049, 0.015883, 1.000000
0.066002, 0.000000, 0.000326, 0.000022, 1.000000, 1.000000, 0.010698, 0.001424, 0.001019, 0.000000, 4.000000
0.012453, 0.519928, 0.021954, 0.048744, 0.206751, 0.466951, 0.000210, 0.023629, 0.034189, 0.119900, 1.000000
0.016189, 0.047101, 0.002577, 0.003579, 0.450422, 0.689765, 0.001260, 0.005271, 0.005658, 0.007474, 1.000000
0.012453, 0.221014, 0.009348, 0.020810, 0.451477, 0.633262, 0.000957, 0.019449, 0.019078, 0.034880, 1.000000
0.014944, 0.119565, 0.006001, 0.009585, 0.400844, 0.485075, 0.001130, 0.011178, 0.009604, 0.017440, 1.000000
0.011208, 0.054348, 0.002104, 0.005760, 0.625527, 0.759062, 0.001145, 0.005847, 0.005051, 0.009031, 1.000000
0.011208, 0.030797, 0.001202, 0.003339, 0.525316, 0.633262, 0.001336, 0.002787, 0.002406, 0.003737, 1.000000
0.013699, 0.070652, 0.003285, 0.006194, 0.430380, 0.565032, 0.001336, 0.006483, 0.006005, 0.008720, 1.000000
0.011208, 0.016304, 0.000646, 0.001849, 0.535865, 0.669510, 0.005450, 0.001484, 0.001344, 0.000311, 1.000000
0.013699, 0.126812, 0.005869, 0.011006, 0.452532, 0.740938, 0.000981, 0.012208, 0.013832, 0.021489, 1.000000
0.013699, 0.152174, 0.007035, 0.013177, 0.447257, 0.588486, 0.000888, 0.014511, 0.013420, 0.027717, 1.000000
0.114570, 0.186594, 0.067125, 0.002069, 0.420886, 0.585288, 0.000656, 0.132051, 0.127932, 0.319838, 3.000000
0.012453, 0.333333, 0.014085, 0.031306, 0.320675, 0.756930, 0.000392, 0.021721, 0.033929, 0.076300, 1.000000
0.044832, 0.000000, 0.000208, 0.000037, 1.000000, 1.000000, 0.007267, 0.000909, 0.000650, 0.000000, 2.000000
0.013699, 0.597826, 0.027537, 0.051353, 0.195148, 0.504264, 0.000240, 0.028325, 0.045918, 0.133915, 1.000000
0.017435, 0.018116, 0.001097, 0.001352, 0.475738, 0.664179, 0.001893, 0.002302, 0.002298, 0.002180, 1.000000
0.016189, 0.019928, 0.001118, 0.001583, 0.397679, 0.714286, 0.001120, 0.001969, 0.002515, 0.003114, 1.000000
0.051059, 0.000000, 0.000243, 0.000032, 1.000000, 1.000000, 0.008276, 0.001060, 0.000759, 0.000000, 4.000000
0.016189, 0.614130, 0.033010, 0.045213, 0.349156, 0.489339, 0.000822, 0.055044, 0.053614, 0.111803, 1.000000
0.013699, 0.463768, 0.021370, 0.039870, 0.243671, 0.589552, 0.000404, 0.026204, 0.040996, 0.090315, 1.000000
0.014944, 0.617754, 0.030829, 0.048978, 0.188819, 0.518124, 0.000232, 0.030900, 0.052682, 0.148240, 1.000000
0.012453, 0.028986, 0.001250, 0.002864, 0.283755, 0.628998, 0.000664, 0.001606, 0.002493, 0.004049, 1.000000
0.006227, 0.021739, 0.000493, 0.004022, 0.310127, 0.549041, 0.000480, 0.000606, 0.000824, 0.002180, 1.000000
0.002491, 0.005435, 0.000035, 0.002469, 0.736287, 0.733475, 0.001615, 0.000061, 0.000043, 0.000000, 1.000000
0.000000, 0.010870, 0.000000, 0.013023, 1.000000, 1.000000, 0.001211, 0.000000, 0.000000, 0.000000, 1.000000
0.041096, 0.000000, 0.000188, 0.000041, 1.000000, 1.000000, 0.006661, 0.000818, 0.000585, 0.000000, 4.000000
0.000000, 0.684783, 0.002584, 0.705769, 0.960970, 1.000000, 0.012077, 0.010845, 0.008065, 0.001557, 2.000000
0.014944, 0.014493, 0.000764, 0.001276, 0.369198, 0.663113, 0.000476, 0.001212, 0.001583, 0.004049, 1.000000
0.014944, 0.009058, 0.000493, 0.000847, 0.405063, 0.412580, 0.006661, 0.000818, 0.000607, 0.000000, 1.000000
0.014944, 0.094203, 0.004737, 0.007579, 0.482068, 0.599147, 0.000959, 0.010421, 0.009171, 0.018686, 1.000000
0.014944, 0.079710, 0.004014, 0.006434, 0.397679, 0.537313, 0.001132, 0.007392, 0.007024, 0.011523, 1.000000
0.011208, 0.101449, 0.003910, 0.010602, 0.531646, 0.700426, 0.000848, 0.009391, 0.008737, 0.018686, 1.000000
0.011208, 0.088768, 0.003424, 0.009298, 0.580169, 0.729211, 0.000922, 0.008906, 0.007935, 0.016506, 1.000000
0.009963, 0.019928, 0.000701, 0.002469, 0.628692, 0.723881, 0.001817, 0.001909, 0.001583, 0.001869, 1.000000
0.037360, 0.000000, 0.000167, 0.000047, 1.000000, 1.000000, 0.006056, 0.000727, 0.000520, 0.000000, 4.000000
0.007472, 0.010870, 0.000292, 0.001849, 0.913502, 0.956290, 0.004340, 0.001151, 0.000867, 0.000311, 1.000000
0.009963, 0.012681, 0.000451, 0.001642, 0.560127, 0.970149, 0.004037, 0.001060, 0.001366, 0.000311, 1.000000
0.014944, 0.119565, 0.006001, 0.009585, 0.410338, 0.818763, 0.000846, 0.011421, 0.015523, 0.022734, 1.000000
0.013699, 0.079710, 0.003702, 0.006970, 0.437764, 0.673774, 0.001136, 0.007422, 0.007978, 0.011523, 1.000000
0.012453, 0.411232, 0.017370, 0.038585, 0.242616, 0.595949, 0.000396, 0.021236, 0.033625, 0.074120, 1.000000
0.011208, 0.143116, 0.005507, 0.014885, 0.235232, 0.397655, 0.000591, 0.006453, 0.007393, 0.017129, 1.000000
0.012453, 0.496377, 0.020960, 0.046543, 0.247890, 0.613006, 0.000369, 0.026083, 0.041647, 0.095297, 1.000000
0.011208, 0.159420, 0.006133, 0.016561, 0.210970, 0.462687, 0.000454, 0.006574, 0.009409, 0.021177, 1.000000
0.012453, 0.322464, 0.013626, 0.030291, 0.293249, 0.715352, 0.000379, 0.019479, 0.031154, 0.070072, 1.000000
0.013699, 0.577899, 0.026621, 0.049647, 0.188819, 0.481876, 0.000214, 0.026689, 0.042666, 0.133915, 1.000000
0.026152, 0.000000, 0.000104, 0.000071, 1.000000, 1.000000, 0.004239, 0.000454, 0.000325, 0.000000, 4.000000
0.000000, 0.023551, 0.000049, 0.026058, 0.623418, 1.000000, 0.000404, 0.000061, 0.000152, 0.000623, 2.000000
0.001245, 0.027174, 0.000174, 0.014885, 0.208861, 0.500000, 0.000337, 0.000030, 0.000217, 0.000623, 2.000000
0.000000, 0.032609, 0.000083, 0.035369, 0.555907, 1.000000, 0.000539, 0.000121, 0.000260, 0.000623, 2.000000
0.000000, 0.244565, 0.000896, 0.253249, 0.960970, 1.000000, 0.006409, 0.003756, 0.002797, 0.000934, 2.000000
0.000000, 0.018116, 0.000028, 0.020471, 0.904008, 1.000000, 0.001817, 0.000091, 0.000087, 0.000000, 2.000000
0.007472, 0.063406, 0.001702, 0.009564, 0.543249, 0.924307, 0.000305, 0.004120, 0.004921, 0.017440, 1.000000
0.000000, 0.019928, 0.000035, 0.022334, 0.736287, 1.000000, 0.001615, 0.000061, 0.000108, 0.000000, 2.000000
0.000000, 0.023551, 0.000049, 0.026058, 0.623418, 1.000000, 0.000706, 0.000061, 0.000152, 0.000311, 2.000000
0.000000, 0.025362, 0.000056, 0.027920, 0.718354, 1.000000, 0.000539, 0.000121, 0.000173, 0.000623, 2.000000
0.000000, 0.023551, 0.000049, 0.026058, 1.000000, 1.000000, 0.002624, 0.000212, 0.000152, 0.000000, 2.000000
0.000000, 0.186594, 0.000674, 0.193658, 0.969409, 1.000000, 0.009992, 0.002848, 0.002103, 0.000311, 2.000000
0.000000, 0.050725, 0.000153, 0.053991, 0.927215, 1.000000, 0.002523, 0.000606, 0.000477, 0.000311, 2.000000
0.000000, 0.139493, 0.000493, 0.145240, 0.946203, 1.000000, 0.004778, 0.002030, 0.001539, 0.000623, 2.000000
0.003736, 0.014493, 0.000201, 0.004177, 0.589662, 0.585288, 0.004239, 0.000454, 0.000325, 0.000000, 2.000000
0.207970, 0.260870, 0.169134, 0.001594, 0.786920, 0.960554, 0.002434, 0.588397, 0.508390, 0.463096, 3.000000
0.007472, 0.125000, 0.003354, 0.018609, 0.509494, 0.969083, 0.000450, 0.007725, 0.010168, 0.024914, 1.000000
0.102117, 0.567029, 0.180955, 0.007032, 0.259494, 0.649254, 0.001564, 0.235232, 0.378854, 0.276238, 5.000000
0.009963, 0.148551, 0.005139, 0.017160, 0.336498, 0.708955, 0.000464, 0.008179, 0.011620, 0.025849, 1.000000
0.011208, 0.278986, 0.010716, 0.028851, 0.289030, 0.618337, 0.000363, 0.015117, 0.021420, 0.056057, 1.000000
0.008717, 0.250000, 0.007674, 0.032343, 0.113924, 0.671642, 0.000236, 0.005180, 0.016520, 0.025226, 1.000000
0.003736, 0.246377, 0.003757, 0.063768, 0.127637, 0.597015, 0.000460, 0.002666, 0.007241, 0.008720, 1.000000
0.013699, 0.126812, 0.005869, 0.011006, 0.610759, 0.897655, 0.001138, 0.016086, 0.016542, 0.024914, 1.000000
0.000000, 0.063406, 0.000201, 0.067027, 0.560127, 1.000000, 0.000858, 0.000424, 0.000629, 0.000934, 2.000000
0.000000, 0.030797, 0.000076, 0.033507, 0.472574, 1.000000, 0.000404, 0.000061, 0.000238, 0.000623, 2.000000
0.028643, 0.177536, 0.016453, 0.007669, 0.907173, 0.957356, 0.003849, 0.065465, 0.049321, 0.033323, 1.000000
0.007472, 0.000000, 0.000000, 0.000253, 1.000000, 1.000000, 0.001211, 0.000000, 0.000000, 0.000000, 4.000000
0.012453, 0.161232, 0.006827, 0.015224, 0.440928, 0.699360, 0.000727, 0.013875, 0.015263, 0.031143, 1.000000
0.011208, 0.016304, 0.000646, 0.001849, 0.472574, 0.498934, 0.009891, 0.001303, 0.000997, 0.000000, 1.000000
0.008717, 0.076087, 0.002341, 0.009996, 0.414557, 0.850746, 0.000349, 0.004423, 0.006265, 0.017129, 1.000000
0.028643, 0.608696, 0.056124, 0.026136, 0.941983, 1.000000, 0.003490, 0.231445, 0.175194, 0.129866, 1.000000
0.016189, 0.726449, 0.039039, 0.053459, 0.366034, 0.606610, 0.000757, 0.067889, 0.076898, 0.146995, 1.000000
0.011208, 0.034420, 0.001340, 0.003711, 0.588608, 0.834755, 0.001439, 0.003484, 0.003512, 0.004360, 1.000000
0.016189, 0.000000, 0.000049, 0.000119, 1.000000, 1.000000, 0.002624, 0.000212, 0.000152, 0.000000, 4.000000
0.011208, 0.467391, 0.017939, 0.048219, 0.315401, 0.764392, 0.000305, 0.027295, 0.043598, 0.112426, 1.000000
0.028643, 0.224638, 0.020787, 0.009685, 0.910338, 0.956290, 0.004096, 0.082975, 0.062221, 0.039863, 1.000000
0.014944, 0.797101, 0.039768, 0.063159, 0.339662, 0.600213, 0.000733, 0.064738, 0.077505, 0.143880, 1.000000
0.009963, 0.030797, 0.001076, 0.003711, 0.492616, 0.782516, 0.001340, 0.002333, 0.002645, 0.003114, 1.000000
0.016189, 0.567029, 0.030482, 0.041755, 0.344937, 0.702559, 0.000739, 0.050197, 0.068530, 0.110869, 1.000000
0.011208, 0.286232, 0.010994, 0.029596, 0.342827, 0.747335, 0.000430, 0.017964, 0.026146, 0.059483, 1.000000
0.016189, 0.760870, 0.040886, 0.055986, 0.344937, 0.553305, 0.000767, 0.067525, 0.074080, 0.144815, 1.000000
0.002491, 0.003623, 0.000014, 0.001849, 0.765823, 0.763326, 0.001211, 0.000000, 0.000000, 0.000000, 1.000000
0.011208, 0.030797, 0.001202, 0.003339, 0.513713, 0.798507, 0.001579, 0.002726, 0.003013, 0.003114, 1.000000
0.016189, 0.163043, 0.008799, 0.012091, 0.355485, 0.603412, 0.000818, 0.014783, 0.017192, 0.030209, 1.000000
0.012453, 0.289855, 0.012251, 0.027242, 0.292194, 0.578891, 0.000414, 0.017419, 0.023067, 0.059172, 1.000000
0.016189, 0.670290, 0.036024, 0.049336, 0.345992, 0.562900, 0.000777, 0.059618, 0.066318, 0.126440, 1.000000
0.011208, 0.032609, 0.001271, 0.003525, 0.583333, 0.803838, 0.001585, 0.003272, 0.003209, 0.003737, 1.000000
0.014944, 0.581522, 0.029024, 0.046112, 0.340717, 0.695096, 0.000731, 0.047380, 0.064671, 0.105575, 1.000000
0.009963, 0.110507, 0.003827, 0.012816, 0.370253, 0.642857, 0.000456, 0.006604, 0.007891, 0.021177, 1.000000
0.016189, 0.695652, 0.037386, 0.051198, 0.334388, 0.531983, 0.000773, 0.060073, 0.065364, 0.127998, 1.000000
0.011208, 0.030797, 0.001202, 0.003339, 0.637131, 0.893390, 0.001199, 0.003363, 0.003360, 0.004983, 1.000000
0.012453, 0.143116, 0.006063, 0.013531, 0.464135, 0.874200, 0.000803, 0.012905, 0.016672, 0.026783, 1.000000
0.011208, 0.465580, 0.017870, 0.048032, 0.300633, 0.624733, 0.000337, 0.026113, 0.036097, 0.100903, 1.000000
0.028643, 0.239130, 0.022120, 0.010307, 0.901899, 0.963753, 0.003567, 0.087458, 0.066730, 0.047960, 1.000000
0.014944, 0.536232, 0.026766, 0.042531, 0.376582, 0.573561, 0.000801, 0.047622, 0.050102, 0.098723, 1.000000
0.011208, 0.034420, 0.001340, 0.003711, 0.514768, 0.765458, 0.001615, 0.003060, 0.003230, 0.003426, 1.000000
0.008717, 0.277174, 0.008508, 0.035835, 0.392405, 0.861407, 0.000353, 0.015601, 0.023089, 0.058860, 1.000000
0.231631, 0.246377, 0.177878, 0.001352, 0.893460, 0.990405, 0.005711, 0.697304, 0.550514, 0.244472, 3.000000
0.008717, 0.121377, 0.003730, 0.015816, 0.514768, 0.972281, 0.000410, 0.008694, 0.011339, 0.029897, 1.000000
0.066002, 0.644928, 0.133839, 0.012298, 0.260549, 0.632196, 0.001090, 0.174462, 0.273577, 0.280287, 5.000000
0.000000, 0.210145, 0.000764, 0.217867, 0.972574, 1.000000, 0.007469, 0.003241, 0.002385, 0.000623, 2.000000
0.000000, 0.083333, 0.000278, 0.087511, 0.506329, 1.000000, 0.004845, 0.000545, 0.000867, 0.000000, 2.000000
0.031133, 0.306159, 0.030649, 0.012162, 0.143460, 0.902985, 0.000109, 0.025023, 0.086936, 0.168483, 1.000000
0.009963, 0.146739, 0.005077, 0.016954, 0.298523, 0.712154, 0.000297, 0.007271, 0.011534, 0.030832, 1.000000
0.011208, 0.277174, 0.010647, 0.028665, 0.305907, 0.641791, 0.000313, 0.015753, 0.022005, 0.064154, 1.000000
0.013699, 0.128623, 0.005952, 0.011160, 0.602321, 0.850746, 0.001157, 0.016086, 0.015956, 0.024603, 1.000000
0.028643, 0.282609, 0.026121, 0.012170, 0.899789, 0.955224, 0.003500, 0.103120, 0.078090, 0.057614, 1.000000
0.012453, 0.329710, 0.013932, 0.030967, 0.452532, 0.730277, 0.000739, 0.029143, 0.032433, 0.064466, 1.000000
0.011208, 0.014493, 0.000576, 0.001663, 0.624473, 0.668443, 0.011506, 0.001545, 0.001192, 0.000000, 1.000000
0.008717, 0.253623, 0.007785, 0.032809, 0.416667, 0.927505, 0.000293, 0.015056, 0.022634, 0.063843, 1.000000
0.016189, 0.735507, 0.039525, 0.054124, 0.317511, 0.545842, 0.000715, 0.060679, 0.070806, 0.137652, 1.000000
0.011208, 0.016304, 0.000646, 0.001849, 0.430380, 0.424307, 0.009084, 0.001181, 0.000846, 0.000000, 1.000000
0.011208, 0.146739, 0.005646, 0.015257, 0.327004, 0.669510, 0.000353, 0.008785, 0.012119, 0.033323, 1.000000
0.016189, 0.786232, 0.042247, 0.057848, 0.319620, 0.542644, 0.000723, 0.065344, 0.075250, 0.146683, 1.000000
0.009963, 0.028986, 0.001014, 0.003505, 0.496835, 0.860341, 0.001266, 0.002211, 0.002732, 0.003114, 1.000000
0.011208, 0.777174, 0.029815, 0.080062, 0.315401, 0.756930, 0.000343, 0.045471, 0.071782, 0.173778, 1.000000
0.016189, 0.672101, 0.036122, 0.049468, 0.343882, 0.558635, 0.000805, 0.059497, 0.065971, 0.122703, 1.000000
0.011208, 0.030797, 0.001202, 0.003339, 0.495781, 0.756930, 0.001524, 0.002636, 0.002862, 0.003114, 1.000000
0.011208, 0.257246, 0.009883, 0.026617, 0.319620, 0.760128, 0.000268, 0.015177, 0.023869, 0.067580, 1.000000
0.028643, 0.606884, 0.055957, 0.026058, 0.892405, 0.955224, 0.003010, 0.219055, 0.167411, 0.141389, 1.000000
0.016189, 0.579710, 0.031163, 0.042686, 0.325949, 0.568230, 0.000749, 0.048985, 0.057842, 0.107132, 1.000000
0.011208, 0.030797, 0.001202, 0.003339, 0.578059, 0.833689, 0.001252, 0.003060, 0.003144, 0.004360, 1.000000
0.007472, 0.280797, 0.007535, 0.041488, 0.444093, 0.990405, 0.000277, 0.015450, 0.023306, 0.067580, 1.000000
0.027397, 0.222826, 0.019759, 0.010026, 0.937764, 1.000000, 0.003272, 0.081097, 0.061679, 0.048272, 1.000000
0.016189, 0.717391, 0.038552, 0.052794, 0.305907, 0.505330, 0.000713, 0.057407, 0.064432, 0.130489, 1.000000
0.009963, 0.034420, 0.001202, 0.004125, 0.525316, 0.715352, 0.001797, 0.002787, 0.002710, 0.002803, 1.000000
0.008717, 0.278986, 0.008563, 0.036068, 0.421941, 0.874200, 0.000359, 0.016783, 0.023566, 0.062597, 1.000000
0.016189, 0.657609, 0.035344, 0.048405, 0.331224, 0.533049, 0.000749, 0.056286, 0.061961, 0.123015, 1.000000
0.011208, 0.032609, 0.001271, 0.003525, 0.561181, 0.831557, 0.001199, 0.003151, 0.003317, 0.004671, 1.000000
0.011208, 0.335145, 0.012869, 0.034624, 0.311181, 0.755864, 0.000287, 0.019327, 0.030937, 0.082840, 1.000000
0.016189, 0.478261, 0.025718, 0.035237, 0.318565, 0.536247, 0.000700, 0.039624, 0.045311, 0.091249, 1.000000
0.002491, 0.003623, 0.000014, 0.001849, 0.882911, 0.881663, 0.001413, 0.000030, 0.000022, 0.000000, 1.000000
0.002491, 0.003623, 0.000014, 0.001849, 0.765823, 0.763326, 0.001211, 0.000000, 0.000000, 0.000000, 1.000000
0.011208, 0.032609, 0.001271, 0.003525, 0.539030, 0.826226, 0.001459, 0.003029, 0.003295, 0.003737, 1.000000
