0.000000, 0.500000, 0.500000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.500000, 0.500000, 0.000000, 0.000000, 0.000000, 0.343750, 0.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.500000, 0.500000, 1.000000, 0.000000, 0.000000, 0.000000, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 2.000000
1.000000, 0.955880, 0.455880, 0.985295, 0.588235, 0.911765, 0.544120, 0.955880, 0.485295, 0.985295, 0.411765, 0.985295, 0.573530, 0.970590, 0.514705, 1.000000, 0.500000, 1.000000, 0.500000, 0.882355, 0.558825, 0.941175, 0.514705, 0.926470, 0.514705, 0.963315, 0.513000, 0.970590, 0.441175, 0.985295, 0.529410, 0.955880, 0.529410, 1.000000
1.000000, 0.000000, 1.000000, 0.000000, 0.576220, 0.641770, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.382620, 0.641505, 0.000000, 1.000000, 1.000000, 0.342990, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.482110, 1.000000, 0.000000, 0.000000, 0.338415, 0.574695, 1.000000, 2.000000
1.000000, 0.736840, 0.447370, 0.918905, 0.508780, 0.915775, 0.513075, 0.842105, 0.473685, 0.842105, 0.500000, 0.899280, 0.525140, 0.891575, 0.528780, 0.921055, 0.736840, 1.000000, 0.526315, 0.862750, 0.538155, 0.851505, 0.540705, 0.710525, 0.605265, 0.827095, 0.544840, 0.763160, 0.394735, 0.800750, 0.547670, 0.787090, 0.548595, 1.000000
1.000000, 0.496795, 0.250000, 0.500000, 0.500000, 0.490385, 1.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.657050, 0.964745, 0.323720, 0.871795, 0.326925, 0.096155, 0.500000, 0.500000, 0.192310, 0.243590, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 2.000000
1.000000, 1.000000, 0.727275, 1.000000, 0.772725, 0.909090, 0.818180, 1.000000, 0.454545, 1.000000, 0.500000, 0.909090, 0.272725, 0.818180, 0.636365, 1.000000, 0.181820, 1.000000, 0.363635, 0.954545, 0.272725, 1.000000, 0.538750, 1.000000, 0.454545, 1.000000, 0.544335, 1.000000, 0.681820, 1.000000, 0.818180, 0.863635, 0.636365, 1.000000
0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.500000, 0.500000, 1.000000, 0.000000, 1.000000, 0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.500000, 0.500000, 1.000000, 0.750000, 0.500000, 0.500000, 2.000000
1.000000, 0.727275, 0.545455, 0.818180, 0.545455, 0.636365, 0.590910, 0.818180, 0.500000, 0.681820, 0.454545, 0.727275, 0.454545, 0.743060, 0.493285, 0.818180, 0.409090, 0.727275, 0.500000, 0.681820, 0.454545, 0.636365, 0.590910, 0.681820, 0.454545, 0.672210, 0.491160, 0.636365, 0.500000, 0.681820, 0.500000, 0.644925, 0.490840, 1.000000
1.000000, 0.000000, 0.201615, 0.500000, 0.500000, 0.000000, 0.822580, 0.064515, 1.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 0.000000, 0.500000, 0.500000, 0.649195, 0.616935, 1.000000, 0.758065, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 2.000000
1.000000, 1.000000, 0.571430, 1.000000, 0.857145, 1.000000, 0.857145, 1.000000, 0.428570, 0.928570, 0.428570, 1.000000, 0.512670, 1.000000, 0.500000, 0.714285, 0.428570, 1.000000, 0.518085, 1.000000, 0.357145, 1.000000, 0.500000, 0.642855, 0.357145, 1.000000, 0.524455, 1.000000, 0.525910, 1.000000, 0.785715, 1.000000, 0.500000, 1.000000
0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 2.000000
1.000000, 0.935160, 0.734860, 0.769725, 0.910805, 0.551900, 0.976375, 0.309835, 0.939580, 0.130305, 0.791130, 0.039505, 0.583655, 0.087915, 0.375290, 0.203085, 0.183290, 0.379940, 0.085595, 0.594115, 0.106505, 0.757785, 0.212850, 0.846370, 0.375785, 0.845485, 0.552420, 0.763990, 0.698810, 0.629870, 0.782865, 0.466305, 0.787760, 1.000000
0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 2.000000
1.000000, 0.963285, 0.520870, 0.946330, 0.578830, 0.930490, 0.598955, 0.918375, 0.682630, 0.903095, 0.700990, 0.881105, 0.702760, 0.832930, 0.741800, 0.800505, 0.758760, 0.766960, 0.760900, 0.742175, 0.771060, 0.712730, 0.778420, 0.666700, 0.776370, 0.634890, 0.771070, 0.611535, 0.767240, 0.571560, 0.745620, 0.557865, 0.732855, 1.000000
0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 1.000000, 1.000000, 1.000000, 0.500000, 0.500000, 1.000000, 1.000000, 0.500000, 0.500000, 0.000000, 0.000000, 0.500000, 0.500000, 2.000000
1.000000, 0.967685, 0.568225, 0.968580, 0.626795, 0.928525, 0.693895, 0.895195, 0.735635, 0.861760, 0.799710, 0.826300, 0.875000, 0.754150, 0.867930, 0.708145, 0.913710, 0.627695, 0.929760, 0.568560, 0.928075, 0.502470, 0.944345, 0.463195, 0.898900, 0.395025, 0.890020, 0.334155, 0.857270, 0.307340, 0.821815, 0.262905, 0.779175, 1.000000
0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.500000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000
1.000000, 0.903135, 0.565345, 0.865305, 0.621615, 0.823075, 0.595190, 0.684615, 0.727885, 0.723965, 0.732195, 0.625000, 0.786540, 0.625960, 0.685575, 0.576075, 0.759385, 0.450960, 0.787500, 0.482690, 0.714425, 0.455720, 0.722120, 0.425285, 0.700030, 0.400300, 0.674880, 0.380840, 0.647705, 0.366830, 0.619480, 0.380770, 0.655770, 1.000000
0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 2.000000
1.000000, 0.987335, 0.565410, 0.970600, 0.600180, 0.943915, 0.661240, 0.945045, 0.663555, 0.927750, 0.726085, 0.861490, 0.761420, 0.849730, 0.794100, 0.792740, 0.834465, 0.744345, 0.851990, 0.721225, 0.840795, 0.676445, 0.878110, 0.634160, 0.881050, 0.584065, 0.892705, 0.537485, 0.902195, 0.485190, 0.888510, 0.448555, 0.871210, 1.000000
0.000000, 0.500000, 0.500000, 1.000000, 1.000000, 0.500000, 0.500000, 1.000000, 1.000000, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 0.000000, 1.000000, 0.500000, 0.500000, 2.000000
1.000000, 0.961540, 0.577255, 0.931995, 0.648785, 0.862910, 0.683950, 0.852940, 0.784150, 0.787245, 0.813595, 0.716350, 0.873380, 0.658525, 0.838485, 0.595640, 0.884090, 0.523430, 0.880855, 0.439680, 0.884845, 0.407605, 0.856635, 0.353545, 0.828540, 0.306010, 0.792765, 0.266005, 0.750655, 0.234270, 0.703660, 0.218845, 0.675475, 1.000000
0.000000, 0.500000, 0.500000, 1.000000, 1.000000, 1.000000, 1.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 0.000000, 0.500000, 0.500000, 0.000000, 0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 1.000000, 1.000000, 0.500000, 0.500000, 1.000000, 1.000000, 0.500000, 0.500000, 0.000000, 1.000000, 0.500000, 0.500000, 2.000000
1.000000, 0.944020, 0.690690, 0.829630, 0.847155, 0.645740, 0.939460, 0.466370, 0.950675, 0.302015, 0.902205, 0.177130, 0.782510, 0.085200, 0.634530, 0.105300, 0.458975, 0.186100, 0.345290, 0.266815, 0.221975, 0.417755, 0.178310, 0.547810, 0.194725, 0.652030, 0.258040, 0.716135, 0.350810, 0.735145, 0.452695, 0.710760, 0.562780, 1.000000
0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 2.000000
1.000000, 0.867615, 0.308535, 0.900755, 0.551390, 0.894130, 0.576330, 0.777900, 0.526260, 1.000000, 0.606125, 0.859735, 0.644770, 0.843990, 0.664625, 0.748360, 0.586435, 0.821665, 0.485775, 0.786995, 0.712640, 0.765600, 0.724360, 0.972650, 0.787745, 0.720870, 0.741000, 0.562365, 1.000000, 0.675350, 0.748605, 0.652940, 0.749155, 1.000000
0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 1.000000, 1.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 2.000000
1.000000, 0.973245, 0.504460, 0.986435, 0.498700, 0.994610, 0.501860, 0.979005, 0.507990, 0.970270, 0.517650, 0.986065, 0.523595, 0.993125, 0.509290, 0.971385, 0.535675, 0.992755, 0.496470, 0.988850, 0.524900, 0.981790, 0.535490, 0.966370, 0.540505, 0.976215, 0.521780, 0.987365, 0.504090, 0.989225, 0.535305, 1.000000, 0.498700, 1.000000
0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 1.000000, 1.000000, 1.000000, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000
1.000000, 0.752330, 0.415500, 0.857210, 0.507565, 0.855315, 0.511290, 0.840325, 0.506410, 0.673075, 0.527970, 0.845250, 0.521965, 0.840505, 0.525290, 0.835115, 0.528460, 0.817015, 0.476690, 0.822515, 0.534280, 0.815385, 0.536905, 0.920165, 0.590325, 0.799675, 0.541520, 0.691140, 0.533800, 0.782330, 0.545230, 0.773160, 0.546730, 1.000000
1.000000, 0.843645, 1.000000, 0.959865, 0.119565, 0.908865, 0.521740, 0.880435, 0.553510, 0.933945, 0.868730, 0.850335, 0.591135, 0.879600, 0.568560, 0.967390, 0.374580, 0.853680, 0.593645, 0.824415, 0.622910, 0.801005, 0.887125, 1.000000, 0.230770, 0.946310, 0.611080, 0.855350, 0.769230, 1.000000, 0.467390, 0.782610, 0.619565, 2.000000
1.000000, 0.881480, 0.461110, 1.000000, 0.351850, 1.000000, 0.071295, 0.900000, 0.530555, 0.727780, 0.286110, 1.000000, 0.437095, 1.000000, 0.082405, 0.746295, 0.509260, 0.911110, 0.470370, 0.991075, 0.400310, 1.000000, 0.610185, 0.848150, 0.367595, 0.960740, 0.377255, 0.894445, 0.510185, 0.937460, 0.364475, 1.000000, 0.214815, 1.000000
1.000000, 0.692605, 0.577820, 0.706225, 0.536965, 0.632295, 0.620625, 0.616730, 0.566150, 0.597275, 0.626460, 0.622570, 0.684825, 0.544745, 0.614785, 0.480545, 0.684825, 0.525290, 0.624515, 0.624515, 0.548640, 0.538910, 0.649805, 0.487530, 0.642410, 0.469880, 0.631280, 0.426070, 0.573930, 0.453305, 0.655640, 0.404670, 0.643970, 2.000000
1.000000, 0.787700, 0.484125, 0.875990, 0.473215, 0.807540, 0.494050, 0.769840, 0.516865, 0.808530, 0.549605, 0.795635, 0.488095, 0.813490, 0.505950, 0.854165, 0.512895, 0.801585, 0.507935, 0.739085, 0.486110, 0.795635, 0.518850, 0.750000, 0.519840, 0.806455, 0.493815, 0.808530, 0.432540, 0.844245, 0.493055, 0.812500, 0.484125, 1.000000
1.000000, 0.532020, 0.423645, 0.477835, 0.529555, 0.541870, 0.487685, 0.492610, 0.593595, 0.532020, 0.500000, 0.561575, 0.450740, 0.529555, 0.500000, 0.509850, 0.485220, 0.435960, 0.396550, 0.534485, 0.507390, 0.534485, 0.514780, 0.539410, 0.581280, 0.640395, 0.475370, 0.470445, 0.453200, 0.522165, 0.527095, 0.536945, 0.445815, 2.000000
1.000000, 0.809285, 0.554250, 0.853470, 0.465325, 0.851790, 0.508390, 0.871365, 0.501120, 0.855145, 0.578860, 0.857940, 0.498880, 0.898770, 0.533000, 0.918345, 0.417225, 0.843400, 0.454700, 0.812640, 0.493290, 0.804810, 0.558725, 0.856265, 0.452460, 0.849225, 0.491635, 0.816555, 0.524050, 0.894295, 0.474275, 0.826065, 0.476510, 1.000000
1.000000, 0.626580, 0.679745, 0.500000, 0.500000, 0.351900, 0.000000, 0.500000, 0.500000, 0.537975, 0.463290, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.503795, 0.840505, 0.400000, 0.668355, 0.448100, 0.678480, 0.527850, 0.000000, 0.500000, 0.500000, 0.531645, 0.000000, 0.500000, 0.500000, 2.000000
1.000000, 0.940515, 0.495715, 0.949090, 0.487675, 0.970525, 0.490890, 0.945875, 0.436225, 0.911040, 0.445340, 0.944265, 0.505895, 0.953910, 0.431405, 0.935690, 0.469455, 0.953910, 0.488210, 0.939980, 0.427115, 0.914255, 0.437835, 0.950695, 0.402465, 0.941225, 0.425485, 0.921760, 0.435690, 0.942120, 0.407290, 0.958735, 0.415865, 1.000000
1.000000, 0.713540, 0.250000, 0.500000, 0.500000, 0.500000, 0.500000, 0.732290, 0.755210, 0.794790, 0.510415, 0.500000, 0.500000, 0.500000, 0.500000, 0.582290, 0.272915, 0.795835, 0.408335, 0.500000, 0.500000, 0.500000, 0.500000, 0.993750, 0.295835, 0.000000, 0.000000, 0.360415, 0.121875, 0.500000, 0.500000, 0.500000, 0.500000, 2.000000
1.000000, 0.944265, 0.508155, 0.960035, 0.506525, 0.962210, 0.506795, 0.945895, 0.448885, 0.950515, 0.457860, 0.965200, 0.494835, 0.965470, 0.455410, 0.930125, 0.474715, 0.947255, 0.479880, 0.942090, 0.439370, 0.944535, 0.440455, 0.914900, 0.429310, 0.932265, 0.440960, 0.927680, 0.434745, 0.917620, 0.437740, 0.933930, 0.438825, 1.000000
1.000000, 0.500000, 0.500000, 1.000000, 0.564445, 0.942220, 0.490000, 0.500000, 0.500000, 1.000000, 0.287780, 1.000000, 0.597780, 1.000000, 0.473335, 1.000000, 0.092220, 0.500000, 0.500000, 1.000000, 0.480000, 1.000000, 0.406665, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 1.000000, 0.558890, 0.953335, 0.452220, 2.000000
1.000000, 0.905715, 0.518570, 0.925715, 0.499285, 0.895000, 0.503570, 0.897855, 0.478570, 0.937855, 0.500000, 0.927855, 0.466430, 0.932145, 0.501430, 0.914285, 0.472855, 0.905000, 0.440715, 0.884285, 0.457855, 0.921430, 0.475000, 0.885000, 0.465715, 0.907990, 0.456655, 0.912855, 0.447855, 0.907145, 0.475000, 0.910715, 0.424285, 1.000000
1.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 1.000000, 1.000000, 0.775860, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 1.000000, 1.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 2.000000
1.000000, 0.749350, 0.509090, 0.715585, 0.451950, 0.753245, 0.479220, 0.750650, 0.548050, 0.723375, 0.529870, 0.779220, 0.440260, 0.758440, 0.481820, 0.763635, 0.470130, 0.776625, 0.494805, 0.742855, 0.483115, 0.745455, 0.494805, 0.796105, 0.500000, 0.766075, 0.483600, 0.715585, 0.516885, 0.772725, 0.472725, 0.794805, 0.457145, 1.000000
0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 2.000000
1.000000, 1.000000, 0.750000, 1.000000, 0.625000, 0.625000, 1.000000, 0.584255, 0.955900, 0.433320, 0.902270, 0.329465, 0.803965, 0.280900, 0.689280, 0.281685, 0.583545, 0.316620, 0.503390, 0.367615, 0.454875, 0.419110, 0.435180, 0.461090, 0.436280, 0.489555, 0.448790, 0.505165, 0.464820, 0.511120, 0.479290, 0.511245, 0.489915, 1.000000
1.000000, 0.500000, 0.500000, 0.500000, 0.500000, 1.000000, 1.000000, 0.000000, 0.000000, 0.500000, 0.500000, 1.000000, 0.444445, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.000000, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 0.500000, 0.500000, 1.000000, 1.000000, 2.000000
1.000000, 0.935240, 0.690135, 0.820495, 0.846060, 0.656735, 0.933125, 0.480335, 0.953700, 0.289135, 0.896730, 0.147195, 0.757800, 0.094755, 0.613675, 0.094320, 0.437305, 0.162630, 0.309490, 0.308330, 0.185695, 0.434935, 0.146190, 0.577760, 0.167895, 0.692720, 0.242160, 0.762865, 0.350515, 0.781195, 0.470310, 0.757300, 0.583225, 1.000000
1.000000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.000000, 1.000000, 0.500000, 0.500000, 1.000000, 0.686665, 0.440000, 0.440000, 0.500000, 0.500000, 0.000000, 0.000000, 0.500000, 0.500000, 1.000000, 0.000000, 0.500000, 0.500000, 1.000000, 0.613335, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 2.000000
1.000000, 0.940895, 0.717455, 0.797865, 0.888275, 0.598360, 0.972685, 0.379485, 0.962720, 0.187370, 0.856285, 0.067785, 0.668260, 0.038080, 0.473310, 0.113220, 0.276465, 0.265250, 0.133575, 0.448815, 0.088915, 0.631920, 0.112150, 0.779920, 0.220450, 0.860735, 0.377835, 0.862390, 0.547995, 0.790685, 0.694575, 0.673745, 0.788280, 1.000000
1.000000, 0.664170, 0.512600, 0.576180, 0.606390, 0.574595, 0.870015, 0.371470, 0.961620, 0.448440, 0.596900, 0.193240, 0.628930, 0.029735, 0.472955, 0.434415, 0.428355, 0.348425, 0.276925, 0.442955, 0.072015, 0.513340, 0.386070, 0.639710, 0.468525, 0.668685, 0.440620, 0.638285, 0.442955, 0.575390, 0.566480, 0.560985, 0.602340, 1.000000
1.000000, 0.917135, 0.695605, 0.770200, 0.892895, 0.561630, 0.947010, 0.333895, 0.917890, 0.149570, 0.797820, 0.066890, 0.609545, 0.077790, 0.379180, 0.201430, 0.190530, 0.403230, 0.061065, 0.562195, 0.054680, 0.755545, 0.137730, 0.895715, 0.361330, 0.915040, 0.543590, 0.832960, 0.745395, 0.687710, 0.850055, 0.480085, 0.897220, 1.000000
1.000000, 0.811675, 0.482550, 0.795425, 0.502405, 0.802045, 0.462695, 0.815885, 0.504815, 0.812275, 0.462695, 0.835140, 0.536100, 0.814680, 0.457880, 0.837545, 0.545730, 0.835740, 0.500000, 0.794825, 0.550540, 0.750300, 0.515645, 0.829725, 0.570395, 0.802315, 0.510095, 0.756920, 0.522260, 0.808665, 0.495185, 0.806860, 0.454270, 1.000000
1.000000, 0.872245, 0.488050, 0.853860, 0.516545, 0.861215, 0.584560, 0.896140, 0.538605, 0.907170, 0.719670, 0.818935, 0.502755, 0.853860, 0.608455, 1.000000, 0.530330, 0.805145, 0.525735, 0.837315, 0.521140, 0.760110, 0.375000, 0.864890, 0.420955, 0.808635, 0.535620, 0.654410, 0.543200, 0.779580, 0.537290, 0.801470, 0.608455, 1.000000
1.000000, 0.807690, 0.594615, 0.890785, 0.508900, 0.887430, 0.513235, 0.825385, 0.448460, 0.887690, 0.540000, 0.869805, 0.525300, 0.861610, 0.528880, 0.843075, 0.455385, 0.808460, 0.581540, 0.831165, 0.537865, 0.819390, 0.540205, 0.800770, 0.463845, 0.794015, 0.543835, 0.775385, 0.628460, 0.766945, 0.546035, 0.753045, 0.546610, 1.000000
1.000000, 0.841585, 0.526875, 0.924015, 0.501010, 0.921705, 0.501505, 0.921500, 0.549505, 0.879065, 0.520510, 0.909460, 0.502925, 0.903690, 0.503365, 0.903110, 0.437765, 0.889675, 0.482320, 0.881825, 0.504545, 0.873175, 0.504890, 0.898160, 0.478785, 0.854120, 0.505480, 0.811175, 0.557990, 0.833120, 0.505950, 0.822035, 0.506135, 1.000000
1.000000, 0.750000, 0.500000, 0.693480, 0.552175, 0.745650, 0.532610, 0.734785, 0.480435, 0.678260, 0.436955, 0.728260, 0.523915, 0.752175, 0.513045, 0.678260, 0.597825, 0.710870, 0.573915, 0.710870, 0.486955, 0.660870, 0.443480, 0.736955, 0.495650, 0.708945, 0.534540, 0.693480, 0.519565, 0.676085, 0.573915, 0.723915, 0.586955, 1.000000
1.000000, 0.899150, 0.547085, 0.890645, 0.603280, 0.858140, 0.640340, 0.846600, 0.706260, 0.829585, 0.750610, 0.789490, 0.804070, 0.746050, 0.792225, 0.666770, 0.839305, 0.647935, 0.817740, 0.547995, 0.840520, 0.510330, 0.861180, 0.456260, 0.815915, 0.440375, 0.803480, 0.408870, 0.780075, 0.372420, 0.758505, 0.363305, 0.712335, 1.000000
1.000000, 1.000000, 0.549010, 1.000000, 0.625505, 0.991950, 0.665220, 0.901825, 0.765100, 0.874885, 0.801485, 0.784685, 0.859710, 0.776555, 0.870395, 0.647260, 0.910965, 0.605685, 0.898885, 0.548545, 0.910810, 0.491330, 0.899350, 0.424280, 0.877980, 0.385805, 0.845935, 0.341435, 0.804740, 0.298545, 0.772610, 0.285925, 0.722670, 1.000000
1.000000, 0.947050, 0.567125, 0.935005, 0.657715, 0.894480, 0.716940, 0.816940, 0.799875, 0.770015, 0.855080, 0.698495, 0.880805, 0.621330, 0.897615, 0.545670, 0.897990, 0.454205, 0.881305, 0.398995, 0.834630, 0.348685, 0.813050, 0.297240, 0.752445, 0.268925, 0.703765, 0.248430, 0.636260, 0.235885, 0.595860, 0.255960, 0.529860, 1.000000
1.000000, 0.973155, 0.587490, 0.954730, 0.665715, 0.925480, 0.749800, 0.868390, 0.819210, 0.796075, 0.869190, 0.743490, 0.918070, 0.652295, 0.953325, 0.589795, 0.967145, 0.496495, 0.965545, 0.405600, 0.946915, 0.334885, 0.912460, 0.267330, 0.882410, 0.207185, 0.831675, 0.160355, 0.762820, 0.123395, 0.712440, 0.093950, 0.630460, 1.000000
1.000000, 0.958835, 0.590990, 0.930450, 0.677715, 0.864365, 0.728735, 0.802125, 0.849325, 0.751880, 0.874610, 0.680500, 0.908975, 0.578320, 0.917790, 0.501980, 0.926050, 0.418050, 0.889265, 0.320020, 0.880965, 0.284565, 0.826925, 0.234300, 0.769430, 0.198360, 0.704860, 0.177445, 0.636690, 0.171450, 0.568335, 0.179720, 0.526970, 1.000000
1.000000, 0.883135, 0.605530, 0.819675, 0.690560, 0.742045, 0.762500, 0.575000, 0.611365, 0.568765, 0.797825, 0.461365, 0.722725, 0.500000, 0.743180, 0.362545, 0.710070, 0.219320, 0.684090, 0.317045, 0.594320, 0.297335, 0.537940, 0.307585, 0.483855, 0.330290, 0.437570, 0.362300, 0.401430, 0.400190, 0.376760, 0.440530, 0.363910, 1.000000
1.000000, 0.794700, 0.195365, 0.927150, 0.776490, 0.905630, 0.536425, 0.783115, 0.581125, 0.663905, 0.620860, 0.751655, 0.561260, 0.819535, 0.599340, 0.859270, 0.713575, 0.771525, 0.569535, 0.826160, 0.639075, 0.844370, 0.536425, 0.759360, 0.633265, 0.745065, 0.638435, 0.731080, 0.642870, 0.717420, 0.646620, 0.704105, 0.649710, 1.000000
1.000000, 1.000000, 0.556925, 0.850095, 0.439280, 0.907970, 0.548385, 0.855785, 0.505695, 0.780835, 0.461100, 0.845350, 0.562620, 0.793170, 0.519925, 0.765655, 0.482920, 0.847250, 0.584440, 0.863380, 0.536055, 0.660340, 0.529410, 0.766605, 0.686905, 0.745450, 0.589755, 0.575900, 0.662240, 0.720705, 0.594485, 0.780835, 0.575900, 1.000000
1.000000, 0.924215, 0.533970, 0.902810, 0.488505, 0.885155, 0.483505, 0.833625, 0.466900, 0.797910, 0.461670, 0.836300, 0.471145, 0.821300, 0.467810, 0.695995, 0.522650, 0.856270, 0.506970, 0.779850, 0.459805, 0.767150, 0.457735, 0.735190, 0.385890, 0.743295, 0.454360, 0.763065, 0.457315, 0.721385, 0.451895, 0.711115, 0.450960, 1.000000
1.000000, 1.000000, 0.540065, 0.983875, 0.497590, 0.983415, 0.496390, 0.939900, 0.480385, 1.000000, 0.507095, 0.980930, 0.492820, 0.979735, 0.491645, 0.992485, 0.505010, 0.955760, 0.455760, 0.975080, 0.488180, 0.973180, 0.487045, 0.990820, 0.510015, 0.968860, 0.484830, 1.000000, 0.470785, 0.963870, 0.482680, 0.961130, 0.481635, 1.000000
1.000000, 0.739690, 0.438145, 0.713920, 0.438145, 0.850515, 0.304125, 0.865980, 0.536080, 0.631445, 0.391755, 0.747425, 0.579895, 0.726805, 0.440720, 0.711340, 0.530930, 0.750000, 0.363400, 0.773195, 0.592785, 0.711340, 0.541235, 0.853095, 0.597940, 0.766980, 0.437765, 0.577320, 0.368555, 0.737115, 0.520620, 0.726805, 0.242270, 1.000000
