0.076923, 0.063636, 0.873563, 0.884298, 0.076923, 0.063636, 0.778947, 0.835938, 0.062500, 0.067961, 0.778947, 0.835938, 0.076923, 0.036364, 0.905263, 0.880000, 0.062500, 0.038835, 0.789474, 0.859375, 0.076923, 0.038835, 0.789474, 0.859375, 0.107692, 0.038462, 0.922222, 0.880000, 0.061538, 0.038835, 0.821053, 0.828125, 0.061538, 0.019417, 0.821053, 0.804688, 2.000000
0.076923, 0.063636, 0.816092, 0.851240, 0.076923, 0.063636, 0.726316, 0.812500, 0.062500, 0.097087, 0.673684, 0.781250, 0.123077, 0.063636, 0.789474, 0.848000, 0.062500, 0.038835, 0.789474, 0.773438, 0.123077, 0.067961, 0.736842, 0.742188, 0.107692, 0.038462, 0.755556, 0.768000, 0.107692, 0.067961, 0.715789, 0.718750, 0.169231, 0.087379, 0.715789, 0.718750, 2.000000
0.076923, 0.063636, 0.758621, 0.826446, 0.076923, 0.090909, 0.673684, 0.781250, 0.062500, 0.067961, 0.673684, 0.781250, 0.076923, 0.036364, 0.789474, 0.792000, 0.109375, 0.067961, 0.736842, 0.742188, 0.123077, 0.067961, 0.684211, 0.742188, 0.107692, 0.067308, 0.755556, 0.736000, 0.169231, 0.087379, 0.715789, 0.718750, 0.169231, 0.087379, 0.715789, 0.718750, 2.000000
0.076923, 0.063636, 0.701149, 0.793388, 0.076923, 0.090909, 0.726316, 0.781250, 0.062500, 0.155340, 0.578947, 0.640625, 0.123077, 0.063636, 0.684211, 0.760000, 0.062500, 0.067961, 0.684211, 0.710938, 0.123077, 0.126214, 0.684211, 0.679688, 0.169231, 0.086538, 0.755556, 0.736000, 0.169231, 0.087379, 0.757895, 0.718750, 0.107692, 0.087379, 0.757895, 0.750000, 2.000000
0.076923, 0.036364, 0.816092, 0.826446, 0.076923, 0.036364, 0.673684, 0.726562, 0.109375, 0.067961, 0.673684, 0.757812, 0.076923, 0.036364, 0.852632, 0.848000, 0.109375, 0.038835, 0.789474, 0.773438, 0.123077, 0.038835, 0.736842, 0.742188, 0.169231, 0.067308, 0.800000, 0.848000, 0.061538, 0.019417, 0.873684, 0.828125, 0.107692, 0.038835, 0.757895, 0.750000, 2.000000
0.123077, 0.090909, 0.701149, 0.735537, 0.123077, 0.090909, 0.673684, 0.703125, 0.062500, 0.067961, 0.631579, 0.703125, 0.123077, 0.063636, 0.684211, 0.728000, 0.109375, 0.097087, 0.642105, 0.656250, 0.123077, 0.097087, 0.642105, 0.593750, 0.169231, 0.067308, 0.700000, 0.680000, 0.169231, 0.116505, 0.568421, 0.578125, 0.261538, 0.233010, 0.526316, 0.492188, 2.000000
0.123077, 0.118182, 0.655172, 0.644628, 0.123077, 0.118182, 0.631579, 0.640625, 0.156250, 0.126214, 0.578947, 0.671875, 0.215385, 0.145455, 0.589474, 0.584000, 0.312500, 0.271845, 0.547368, 0.484375, 0.384615, 0.407767, 0.463158, 0.390625, 0.446154, 0.423077, 0.455556, 0.328000, 0.492308, 0.466019, 0.389474, 0.265625, 0.446154, 0.466019, 0.263158, 0.234375, 2.000000
0.830769, 0.763636, 0.701149, 0.471074, 0.892308, 0.800000, 0.673684, 0.507812, 0.890625, 0.815534, 0.673684, 0.507812, 0.753846, 0.763636, 0.684211, 0.520000, 0.890625, 0.902913, 0.736842, 0.539062, 0.892308, 0.902913, 0.736842, 0.507812, 0.692308, 0.730769, 0.644444, 0.448000, 0.815385, 0.825243, 0.757895, 0.492188, 0.815385, 0.825243, 0.715789, 0.492188, 3.000000
0.892308, 0.800000, 0.701149, 0.504132, 0.892308, 0.763636, 0.673684, 0.507812, 0.828125, 0.854369, 0.673684, 0.507812, 0.892308, 0.845455, 0.736842, 0.552000, 0.890625, 0.902913, 0.736842, 0.507812, 0.892308, 0.854369, 0.684211, 0.507812, 0.815385, 0.817308, 0.800000, 0.504000, 0.815385, 0.825243, 0.715789, 0.492188, 0.753846, 0.776699, 0.610526, 0.460938, 3.000000
0.830769, 0.800000, 0.701149, 0.504132, 0.830769, 0.800000, 0.726316, 0.507812, 0.890625, 0.854369, 0.673684, 0.531250, 0.892308, 0.800000, 0.684211, 0.520000, 0.750000, 0.854369, 0.736842, 0.507812, 0.753846, 0.815534, 0.684211, 0.484375, 0.753846, 0.769231, 0.644444, 0.472000, 0.692308, 0.699029, 0.568421, 0.406250, 0.692308, 0.699029, 0.568421, 0.382812, 3.000000
0.707692, 0.718182, 0.655172, 0.413223, 0.707692, 0.636364, 0.578947, 0.367188, 0.656250, 0.631068, 0.536842, 0.367188, 0.692308, 0.645455, 0.505263, 0.400000, 0.625000, 0.601942, 0.463158, 0.367188, 0.569231, 0.524272, 0.421053, 0.281250, 0.630769, 0.576923, 0.455556, 0.360000, 0.446154, 0.543689, 0.347368, 0.296875, 0.446154, 0.504854, 0.347368, 0.296875, 7.000000
0.369231, 0.363636, 0.241379, 0.206612, 0.323077, 0.363636, 0.178947, 0.203125, 0.265625, 0.349515, 0.136842, 0.171875, 0.384615, 0.381818, 0.221053, 0.224000, 0.265625, 0.271845, 0.105263, 0.132812, 0.215385, 0.271845, 0.105263, 0.101562, 0.446154, 0.461538, 0.322222, 0.272000, 0.384615, 0.359223, 0.221053, 0.210938, 0.384615, 0.330097, 0.221053, 0.234375, 5.000000
0.323077, 0.363636, 0.160920, 0.181818, 0.276923, 0.327273, 0.136842, 0.171875, 0.203125, 0.320388, 0.136842, 0.148438, 0.276923, 0.254545, 0.105263, 0.136000, 0.203125, 0.271845, 0.105263, 0.101562, 0.276923, 0.310680, 0.147368, 0.164062, 0.384615, 0.355769, 0.233333, 0.216000, 0.384615, 0.330097, 0.221053, 0.234375, 0.323077, 0.330097, 0.221053, 0.234375, 5.000000
0.215385, 0.300000, 0.114943, 0.123967, 0.276923, 0.263636, 0.063158, 0.117188, 0.203125, 0.252427, 0.105263, 0.117188, 0.276923, 0.290909, 0.147368, 0.168000, 0.312500, 0.310680, 0.178947, 0.195312, 0.323077, 0.310680, 0.221053, 0.218750, 0.323077, 0.326923, 0.233333, 0.240000, 0.323077, 0.330097, 0.263158, 0.265625, 0.323077, 0.330097, 0.263158, 0.296875, 5.000000
0.276923, 0.263636, 0.034483, 0.090909, 0.215385, 0.236364, 0.105263, 0.117188, 0.265625, 0.252427, 0.178947, 0.203125, 0.323077, 0.290909, 0.178947, 0.200000, 0.312500, 0.310680, 0.221053, 0.218750, 0.276923, 0.310680, 0.294737, 0.281250, 0.323077, 0.326923, 0.277778, 0.272000, 0.323077, 0.330097, 0.263158, 0.296875, 0.323077, 0.291262, 0.263158, 0.296875, 5.000000
0.276923, 0.263636, 0.114943, 0.148760, 0.215385, 0.263636, 0.178947, 0.148438, 0.203125, 0.213592, 0.210526, 0.203125, 0.215385, 0.200000, 0.221053, 0.168000, 0.203125, 0.242718, 0.221053, 0.164062, 0.215385, 0.242718, 0.221053, 0.164062, 0.261538, 0.230769, 0.233333, 0.216000, 0.261538, 0.233010, 0.221053, 0.210938, 0.261538, 0.233010, 0.178947, 0.210938, 5.000000
0.215385, 0.263636, 0.160920, 0.123967, 0.215385, 0.200000, 0.210526, 0.203125, 0.265625, 0.281553, 0.252632, 0.257812, 0.215385, 0.227273, 0.221053, 0.168000, 0.203125, 0.242718, 0.221053, 0.164062, 0.276923, 0.271845, 0.252632, 0.250000, 0.261538, 0.230769, 0.233333, 0.216000, 0.261538, 0.233010, 0.178947, 0.210938, 0.215385, 0.203883, 0.178947, 0.210938, 5.000000
0.276923, 0.300000, 0.241379, 0.206612, 0.276923, 0.236364, 0.178947, 0.171875, 0.265625, 0.281553, 0.210526, 0.148438, 0.276923, 0.254545, 0.294737, 0.288000, 0.265625, 0.271845, 0.178947, 0.195312, 0.215385, 0.213592, 0.147368, 0.164062, 0.261538, 0.259615, 0.322222, 0.272000, 0.261538, 0.262136, 0.305263, 0.265625, 0.261538, 0.233010, 0.178947, 0.179688, 5.000000
0.276923, 0.236364, 0.160920, 0.148760, 0.276923, 0.263636, 0.210526, 0.148438, 0.265625, 0.281553, 0.210526, 0.171875, 0.276923, 0.254545, 0.178947, 0.200000, 0.203125, 0.213592, 0.147368, 0.164062, 0.276923, 0.271845, 0.178947, 0.164062, 0.261538, 0.259615, 0.322222, 0.272000, 0.261538, 0.233010, 0.178947, 0.179688, 0.215385, 0.233010, 0.178947, 0.179688, 5.000000
0.369231, 0.327273, 0.241379, 0.239669, 0.369231, 0.300000, 0.210526, 0.257812, 0.312500, 0.320388, 0.210526, 0.281250, 0.276923, 0.227273, 0.336842, 0.344000, 0.203125, 0.184466, 0.463158, 0.507812, 0.123077, 0.067961, 0.642105, 0.679688, 0.215385, 0.201923, 0.455556, 0.536000, 0.107692, 0.067961, 0.715789, 0.773438, 0.061538, 0.019417, 0.757895, 0.859375, 2.000000
0.215385, 0.236364, 0.367816, 0.355372, 0.323077, 0.300000, 0.252632, 0.203125, 0.265625, 0.320388, 0.210526, 0.226562, 0.076923, 0.090909, 0.505263, 0.520000, 0.203125, 0.242718, 0.294737, 0.218750, 0.276923, 0.242718, 0.221053, 0.250000, 0.015385, 0.038462, 0.800000, 0.824000, 0.107692, 0.145631, 0.484211, 0.382812, 0.215385, 0.203883, 0.221053, 0.234375, 5.000000
0.323077, 0.300000, 0.241379, 0.181818, 0.276923, 0.300000, 0.210526, 0.226562, 0.359375, 0.388350, 0.252632, 0.226562, 0.215385, 0.227273, 0.294737, 0.224000, 0.265625, 0.242718, 0.221053, 0.250000, 0.276923, 0.310680, 0.294737, 0.250000, 0.107692, 0.144231, 0.511111, 0.392000, 0.215385, 0.203883, 0.221053, 0.234375, 0.261538, 0.233010, 0.221053, 0.234375, 5.000000
0.430769, 0.400000, 0.287356, 0.239669, 0.430769, 0.436364, 0.294737, 0.281250, 0.421875, 0.427184, 0.336842, 0.312500, 0.323077, 0.318182, 0.336842, 0.288000, 0.312500, 0.339806, 0.294737, 0.304688, 0.323077, 0.310680, 0.421053, 0.390625, 0.323077, 0.259615, 0.277778, 0.272000, 0.323077, 0.291262, 0.305263, 0.296875, 0.323077, 0.359223, 0.389474, 0.382812, 5.000000
0.815385, 0.800000, 0.770115, 0.504132, 0.753846, 0.718182, 0.642105, 0.453125, 0.687500, 0.650485, 0.547368, 0.367188, 0.692308, 0.618182, 0.484211, 0.392000, 0.625000, 0.621359, 0.484211, 0.382812, 0.569231, 0.582524, 0.484211, 0.351562, 0.692308, 0.615385, 0.511111, 0.368000, 0.615385, 0.660194, 0.526316, 0.390625, 0.692308, 0.660194, 0.526316, 0.390625, 4.000000
0.569231, 0.527273, 0.425287, 0.355372, 0.630769, 0.563636, 0.463158, 0.367188, 0.500000, 0.524272, 0.463158, 0.367188, 0.569231, 0.545455, 0.431579, 0.392000, 0.625000, 0.621359, 0.484211, 0.382812, 0.692308, 0.621359, 0.484211, 0.351562, 0.615385, 0.653846, 0.511111, 0.400000, 0.615385, 0.699029, 0.484211, 0.390625, 0.692308, 0.699029, 0.484211, 0.390625, 4.000000
0.076923, 0.036364, 0.827586, 0.876033, 0.123077, 0.063636, 0.789474, 0.828125, 0.062500, 0.038835, 0.789474, 0.773438, 0.061538, 0.018182, 0.821053, 0.824000, 0.093750, 0.038835, 0.715789, 0.750000, 0.107692, 0.067961, 0.715789, 0.718750, 0.076923, 0.048077, 0.755556, 0.768000, 0.076923, 0.067961, 0.715789, 0.718750, 0.138462, 0.097087, 0.715789, 0.718750, 2.000000
0.169231, 0.145455, 0.609195, 0.570248, 0.123077, 0.118182, 0.684211, 0.710938, 0.062500, 0.038835, 0.852632, 0.828125, 0.169231, 0.109091, 0.757895, 0.704000, 0.156250, 0.174757, 0.663158, 0.609375, 0.169231, 0.067961, 0.757895, 0.828125, 0.138462, 0.019231, 0.755556, 0.800000, 0.138462, 0.097087, 0.715789, 0.679688, 0.184615, 0.145631, 0.621053, 0.585938, 2.000000
0.123077, 0.063636, 0.712644, 0.719008, 0.123077, 0.090909, 0.642105, 0.656250, 0.109375, 0.097087, 0.642105, 0.593750, 0.169231, 0.063636, 0.663158, 0.680000, 0.156250, 0.116505, 0.568421, 0.578125, 0.261538, 0.233010, 0.526316, 0.492188, 0.307692, 0.230769, 0.555556, 0.432000, 0.369231, 0.359223, 0.368421, 0.296875, 0.430769, 0.466019, 0.326316, 0.257812, 2.000000
0.123077, 0.090909, 0.666667, 0.595041, 0.169231, 0.118182, 0.589474, 0.593750, 0.203125, 0.155340, 0.589474, 0.570312, 0.261538, 0.218182, 0.526316, 0.504000, 0.375000, 0.330097, 0.484211, 0.406250, 0.446154, 0.427184, 0.431579, 0.320312, 0.430769, 0.461538, 0.344444, 0.264000, 0.430769, 0.436893, 0.284211, 0.195312, 0.430769, 0.436893, 0.252632, 0.226562, 2.000000
0.215385, 0.145455, 0.609195, 0.570248, 0.323077, 0.254545, 0.547368, 0.484375, 0.375000, 0.407767, 0.463158, 0.390625, 0.446154, 0.400000, 0.431579, 0.328000, 0.484375, 0.466019, 0.389474, 0.265625, 0.446154, 0.466019, 0.263158, 0.234375, 0.430769, 0.432692, 0.266667, 0.232000, 0.430769, 0.436893, 0.210526, 0.195312, 0.492308, 0.436893, 0.252632, 0.226562, 7.000000
0.384615, 0.381818, 0.471264, 0.380165, 0.446154, 0.454545, 0.378947, 0.281250, 0.437500, 0.485437, 0.294737, 0.250000, 0.446154, 0.436364, 0.263158, 0.240000, 0.375000, 0.398058, 0.263158, 0.210938, 0.384615, 0.427184, 0.263158, 0.210938, 0.492308, 0.432692, 0.266667, 0.232000, 0.430769, 0.466019, 0.252632, 0.226562, 0.430769, 0.466019, 0.284211, 0.226562, 7.000000
0.446154, 0.454545, 0.379310, 0.264463, 0.446154, 0.454545, 0.294737, 0.250000, 0.437500, 0.485437, 0.336842, 0.250000, 0.384615, 0.372727, 0.263158, 0.216000, 0.375000, 0.427184, 0.263158, 0.210938, 0.446154, 0.466019, 0.263158, 0.234375, 0.430769, 0.461538, 0.266667, 0.232000, 0.430769, 0.466019, 0.284211, 0.226562, 0.430769, 0.504854, 0.326316, 0.257812, 7.000000
0.446154, 0.490909, 0.425287, 0.289256, 0.569231, 0.527273, 0.463158, 0.367188, 0.687500, 0.689320, 0.547368, 0.390625, 0.446154, 0.436364, 0.347368, 0.240000, 0.484375, 0.504854, 0.347368, 0.296875, 0.492308, 0.582524, 0.484211, 0.351562, 0.492308, 0.461538, 0.388889, 0.264000, 0.492308, 0.543689, 0.368421, 0.257812, 0.553846, 0.543689, 0.410526, 0.296875, 7.000000
0.569231, 0.527273, 0.471264, 0.355372, 0.692308, 0.645455, 0.547368, 0.390625, 0.750000, 0.815534, 0.684211, 0.507812, 0.492308, 0.472727, 0.347368, 0.304000, 0.484375, 0.582524, 0.484211, 0.351562, 0.692308, 0.737864, 0.610526, 0.437500, 0.492308, 0.538462, 0.388889, 0.264000, 0.553846, 0.543689, 0.410526, 0.296875, 0.553846, 0.621359, 0.484211, 0.359375, 7.000000
0.892308, 0.800000, 0.712644, 0.504132, 0.753846, 0.800000, 0.736842, 0.507812, 0.750000, 0.815534, 0.684211, 0.484375, 0.753846, 0.727273, 0.610526, 0.472000, 0.687500, 0.699029, 0.568421, 0.406250, 0.692308, 0.699029, 0.568421, 0.382812, 0.615385, 0.653846, 0.555556, 0.400000, 0.692308, 0.660194, 0.568421, 0.390625, 0.615385, 0.660194, 0.484211, 0.359375, 3.000000
0.692308, 0.645455, 0.609195, 0.413223, 0.753846, 0.645455, 0.589474, 0.390625, 0.687500, 0.689320, 0.505263, 0.390625, 0.692308, 0.690909, 0.568421, 0.416000, 0.687500, 0.660194, 0.484211, 0.382812, 0.630769, 0.582524, 0.431579, 0.351562, 0.692308, 0.653846, 0.511111, 0.368000, 0.492308, 0.543689, 0.368421, 0.296875, 0.492308, 0.504854, 0.368421, 0.296875, 7.000000
0.753846, 0.645455, 0.609195, 0.380165, 0.692308, 0.645455, 0.505263, 0.390625, 0.625000, 0.601942, 0.463158, 0.367188, 0.692308, 0.618182, 0.484211, 0.392000, 0.625000, 0.582524, 0.431579, 0.351562, 0.446154, 0.543689, 0.347368, 0.296875, 0.492308, 0.538462, 0.388889, 0.304000, 0.492308, 0.504854, 0.368421, 0.296875, 0.492308, 0.466019, 0.368421, 0.296875, 7.000000
0.630769, 0.563636, 0.471264, 0.355372, 0.569231, 0.490909, 0.421053, 0.281250, 0.500000, 0.485437, 0.294737, 0.281250, 0.446154, 0.509091, 0.347368, 0.304000, 0.437500, 0.504854, 0.347368, 0.296875, 0.492308, 0.466019, 0.347368, 0.296875, 0.492308, 0.461538, 0.388889, 0.304000, 0.492308, 0.466019, 0.368421, 0.296875, 0.492308, 0.504854, 0.326316, 0.296875, 7.000000
0.507692, 0.454545, 0.287356, 0.264463, 0.507692, 0.490909, 0.294737, 0.281250, 0.500000, 0.524272, 0.421053, 0.281250, 0.492308, 0.436364, 0.347368, 0.304000, 0.484375, 0.504854, 0.389474, 0.320312, 0.492308, 0.543689, 0.389474, 0.320312, 0.492308, 0.500000, 0.344444, 0.304000, 0.553846, 0.504854, 0.368421, 0.296875, 0.553846, 0.582524, 0.410526, 0.328125, 7.000000
0.507692, 0.490909, 0.471264, 0.264463, 0.384615, 0.381818, 0.221053, 0.218750, 0.265625, 0.271845, 0.105263, 0.132812, 0.492308, 0.472727, 0.347368, 0.304000, 0.437500, 0.466019, 0.305263, 0.265625, 0.384615, 0.359223, 0.221053, 0.210938, 0.553846, 0.576923, 0.388889, 0.336000, 0.492308, 0.543689, 0.410526, 0.359375, 0.492308, 0.504854, 0.410526, 0.359375, 7.000000
0.323077, 0.290909, 0.206897, 0.198347, 0.276923, 0.290909, 0.294737, 0.281250, 0.203125, 0.242718, 0.294737, 0.281250, 0.323077, 0.309091, 0.263158, 0.304000, 0.312500, 0.291262, 0.263158, 0.296875, 0.261538, 0.262136, 0.305263, 0.320312, 0.369231, 0.326923, 0.344444, 0.264000, 0.307692, 0.300971, 0.284211, 0.296875, 0.307692, 0.300971, 0.284211, 0.296875, 5.000000
0.215385, 0.200000, 0.241379, 0.198347, 0.215385, 0.227273, 0.221053, 0.164062, 0.203125, 0.213592, 0.221053, 0.164062, 0.215385, 0.190909, 0.263158, 0.272000, 0.203125, 0.174757, 0.263158, 0.234375, 0.261538, 0.233010, 0.221053, 0.210938, 0.246154, 0.230769, 0.344444, 0.336000, 0.246154, 0.203883, 0.284211, 0.257812, 0.246154, 0.203883, 0.252632, 0.257812, 5.000000
0.215385, 0.227273, 0.206897, 0.140496, 0.215385, 0.200000, 0.221053, 0.164062, 0.203125, 0.242718, 0.221053, 0.164062, 0.215385, 0.163636, 0.263158, 0.240000, 0.250000, 0.233010, 0.221053, 0.210938, 0.261538, 0.233010, 0.221053, 0.210938, 0.246154, 0.201923, 0.300000, 0.264000, 0.246154, 0.203883, 0.252632, 0.257812, 0.246154, 0.233010, 0.178947, 0.195312, 5.000000
0.215385, 0.200000, 0.206897, 0.140496, 0.215385, 0.227273, 0.221053, 0.164062, 0.203125, 0.242718, 0.221053, 0.164062, 0.261538, 0.218182, 0.221053, 0.216000, 0.250000, 0.233010, 0.221053, 0.210938, 0.261538, 0.233010, 0.178947, 0.210938, 0.246154, 0.201923, 0.266667, 0.264000, 0.246154, 0.233010, 0.178947, 0.195312, 0.246154, 0.233010, 0.178947, 0.164062, 5.000000
0.276923, 0.254545, 0.206897, 0.173554, 0.276923, 0.254545, 0.252632, 0.281250, 0.265625, 0.242718, 0.336842, 0.335938, 0.215385, 0.245455, 0.221053, 0.184000, 0.203125, 0.233010, 0.263158, 0.265625, 0.215385, 0.203883, 0.431579, 0.523438, 0.246154, 0.201923, 0.222222, 0.200000, 0.246154, 0.233010, 0.284211, 0.296875, 0.246154, 0.233010, 0.368421, 0.359375, 5.000000
0.276923, 0.254545, 0.241379, 0.264463, 0.276923, 0.227273, 0.336842, 0.335938, 0.203125, 0.184466, 0.463158, 0.507812, 0.215385, 0.218182, 0.263158, 0.272000, 0.203125, 0.203883, 0.431579, 0.523438, 0.107692, 0.067961, 0.715789, 0.773438, 0.246154, 0.230769, 0.300000, 0.304000, 0.246154, 0.233010, 0.368421, 0.359375, 0.184615, 0.174757, 0.568421, 0.648438, 2.000000
0.276923, 0.227273, 0.333333, 0.322314, 0.215385, 0.172727, 0.463158, 0.507812, 0.109375, 0.067961, 0.642105, 0.679688, 0.215385, 0.190909, 0.431579, 0.536000, 0.093750, 0.067961, 0.715789, 0.773438, 0.061538, 0.019417, 0.757895, 0.859375, 0.246154, 0.230769, 0.388889, 0.368000, 0.184615, 0.174757, 0.568421, 0.648438, 0.076923, 0.019417, 0.821053, 0.914062, 2.000000
0.076923, 0.018182, 0.609195, 0.661157, 0.076923, 0.036364, 0.589474, 0.679688, 0.062500, 0.097087, 0.505263, 0.507812, 0.061538, 0.018182, 0.757895, 0.792000, 0.046875, 0.019417, 0.757895, 0.773438, 0.015385, 0.038835, 0.757895, 0.804688, 0.030769, 0.000000, 0.933333, 0.864000, 0.030769, 0.000000, 0.768421, 0.781250, 0.030769, 0.000000, 0.768421, 0.812500, 2.000000
0.630769, 0.654545, 0.586207, 0.396694, 0.692308, 0.618182, 0.484211, 0.382812, 0.625000, 0.621359, 0.484211, 0.382812, 0.692308, 0.618182, 0.484211, 0.368000, 0.687500, 0.621359, 0.484211, 0.359375, 0.615385, 0.660194, 0.526316, 0.390625, 0.661538, 0.663462, 0.511111, 0.416000, 0.661538, 0.669903, 0.526316, 0.382812, 0.661538, 0.621359, 0.484211, 0.382812, 4.000000
0.630769, 0.690909, 0.494253, 0.396694, 0.692308, 0.618182, 0.526316, 0.382812, 0.687500, 0.660194, 0.526316, 0.382812, 0.692308, 0.654545, 0.526316, 0.400000, 0.687500, 0.660194, 0.568421, 0.390625, 0.615385, 0.660194, 0.484211, 0.390625, 0.661538, 0.663462, 0.600000, 0.392000, 0.600000, 0.669903, 0.568421, 0.382812, 0.661538, 0.669903, 0.526316, 0.406250, 4.000000
0.569231, 0.545455, 0.436782, 0.371901, 0.630769, 0.581818, 0.484211, 0.382812, 0.687500, 0.621359, 0.484211, 0.351562, 0.615385, 0.618182, 0.484211, 0.400000, 0.609375, 0.699029, 0.484211, 0.390625, 0.692308, 0.699029, 0.484211, 0.390625, 0.661538, 0.615385, 0.600000, 0.416000, 0.661538, 0.669903, 0.568421, 0.406250, 0.661538, 0.708738, 0.526316, 0.382812, 4.000000
0.107692, 0.036364, 0.919540, 0.876033, 0.107692, 0.036364, 0.873684, 0.890625, 0.093750, 0.038835, 0.873684, 0.859375, 0.076923, 0.045455, 0.821053, 0.864000, 0.062500, 0.048544, 0.821053, 0.812500, 0.138462, 0.048544, 0.768421, 0.781250, 0.153846, 0.067308, 0.744444, 0.800000, 0.107692, 0.067961, 0.652632, 0.781250, 0.107692, 0.048544, 0.705263, 0.750000, 2.000000
0.107692, 0.036364, 0.919540, 0.909091, 0.107692, 0.036364, 0.873684, 0.859375, 0.046875, 0.038835, 0.821053, 0.828125, 0.076923, 0.045455, 0.821053, 0.832000, 0.125000, 0.048544, 0.768421, 0.781250, 0.076923, 0.067961, 0.768421, 0.781250, 0.107692, 0.067308, 0.688889, 0.800000, 0.107692, 0.048544, 0.705263, 0.750000, 0.107692, 0.067961, 0.652632, 0.726562, 2.000000
0.061538, 0.018182, 0.862069, 0.818182, 0.107692, 0.036364, 0.715789, 0.750000, 0.093750, 0.067961, 0.715789, 0.718750, 0.076923, 0.045455, 0.715789, 0.768000, 0.062500, 0.067961, 0.715789, 0.718750, 0.138462, 0.097087, 0.715789, 0.718750, 0.153846, 0.067308, 0.800000, 0.768000, 0.153846, 0.067961, 0.705263, 0.750000, 0.107692, 0.048544, 0.705263, 0.750000, 2.000000
0.169231, 0.081818, 0.747126, 0.727273, 0.169231, 0.081818, 0.757895, 0.718750, 0.093750, 0.087379, 0.757895, 0.750000, 0.138462, 0.063636, 0.715789, 0.768000, 0.062500, 0.067961, 0.715789, 0.781250, 0.076923, 0.067961, 0.768421, 0.781250, 0.107692, 0.048077, 0.800000, 0.744000, 0.107692, 0.048544, 0.757895, 0.750000, 0.107692, 0.019417, 0.757895, 0.781250, 2.000000
0.169231, 0.109091, 0.586207, 0.578512, 0.261538, 0.218182, 0.526316, 0.492188, 0.375000, 0.330097, 0.484211, 0.406250, 0.369231, 0.336364, 0.368421, 0.304000, 0.421875, 0.466019, 0.326316, 0.257812, 0.430769, 0.436893, 0.284211, 0.195312, 0.415385, 0.423077, 0.333333, 0.240000, 0.476923, 0.427184, 0.315789, 0.234375, 0.369231, 0.388350, 0.200000, 0.203125, 7.000000
0.815385, 0.772727, 0.793103, 0.487603, 0.815385, 0.772727, 0.715789, 0.492188, 0.750000, 0.776699, 0.610526, 0.460938, 0.692308, 0.690909, 0.568421, 0.432000, 0.609375, 0.699029, 0.484211, 0.390625, 0.615385, 0.660194, 0.526316, 0.390625, 0.415385, 0.538462, 0.422222, 0.296000, 0.538462, 0.582524, 0.442105, 0.351562, 0.661538, 0.621359, 0.484211, 0.382812, 3.000000
0.692308, 0.654545, 0.586207, 0.371901, 0.692308, 0.618182, 0.568421, 0.382812, 0.687500, 0.660194, 0.568421, 0.406250, 0.615385, 0.618182, 0.484211, 0.368000, 0.687500, 0.660194, 0.526316, 0.390625, 0.692308, 0.699029, 0.568421, 0.390625, 0.661538, 0.663462, 0.555556, 0.392000, 0.661538, 0.669903, 0.526316, 0.382812, 0.661538, 0.621359, 0.526316, 0.382812, 7.000000
0.692308, 0.618182, 0.586207, 0.371901, 0.692308, 0.618182, 0.568421, 0.406250, 0.687500, 0.737864, 0.568421, 0.406250, 0.692308, 0.618182, 0.526316, 0.400000, 0.687500, 0.699029, 0.568421, 0.390625, 0.692308, 0.660194, 0.484211, 0.359375, 0.661538, 0.663462, 0.555556, 0.392000, 0.661538, 0.621359, 0.526316, 0.382812, 0.600000, 0.582524, 0.484211, 0.382812, 7.000000
0.692308, 0.618182, 0.586207, 0.396694, 0.692308, 0.690909, 0.568421, 0.406250, 0.687500, 0.660194, 0.484211, 0.382812, 0.692308, 0.654545, 0.568421, 0.400000, 0.687500, 0.660194, 0.484211, 0.359375, 0.492308, 0.543689, 0.368421, 0.296875, 0.661538, 0.615385, 0.555556, 0.392000, 0.600000, 0.582524, 0.484211, 0.382812, 0.600000, 0.543689, 0.357895, 0.320312, 7.000000
0.630769, 0.545455, 0.436782, 0.338843, 0.446154, 0.509091, 0.347368, 0.296875, 0.437500, 0.504854, 0.347368, 0.296875, 0.492308, 0.472727, 0.368421, 0.304000, 0.484375, 0.466019, 0.368421, 0.296875, 0.492308, 0.466019, 0.368421, 0.296875, 0.476923, 0.500000, 0.333333, 0.296000, 0.476923, 0.543689, 0.357895, 0.320312, 0.538462, 0.504854, 0.357895, 0.289062, 7.000000
0.446154, 0.472727, 0.344828, 0.280992, 0.492308, 0.436364, 0.347368, 0.296875, 0.484375, 0.504854, 0.389474, 0.320312, 0.492308, 0.436364, 0.368421, 0.304000, 0.484375, 0.504854, 0.326316, 0.296875, 0.553846, 0.504854, 0.368421, 0.296875, 0.538462, 0.500000, 0.377778, 0.296000, 0.476923, 0.466019, 0.357895, 0.289062, 0.476923, 0.466019, 0.315789, 0.265625, 7.000000
0.492308, 0.472727, 0.344828, 0.280992, 0.446154, 0.436364, 0.305263, 0.265625, 0.375000, 0.359223, 0.221053, 0.210938, 0.553846, 0.545455, 0.368421, 0.336000, 0.484375, 0.543689, 0.410526, 0.359375, 0.492308, 0.504854, 0.410526, 0.359375, 0.600000, 0.538462, 0.422222, 0.360000, 0.538462, 0.543689, 0.400000, 0.320312, 0.538462, 0.543689, 0.400000, 0.351562, 7.000000
