0.307692, 0.215686, 0.307229, 0.199387, 0.121662, 0.132404, 0.368910, 0.202236, 0.318182, 0.348837, 0.258065, 5.000000
0.346154, 0.078431, 0.162651, 0.228528, 0.121662, 0.080139, 0.292343, 0.217660, 0.163636, 0.244186, 0.112903, 5.000000
0.298077, 0.245098, 0.168675, 0.010736, 0.124629, 0.121951, 0.412993, 0.107769, 0.500000, 0.441860, 0.370968, 3.000000
0.211538, 0.205882, 0.246988, 0.156442, 0.115727, 0.184669, 0.324826, 0.127048, 0.336364, 0.430233, 0.478495, 5.000000
0.336538, 0.176471, 0.319277, 0.185583, 0.112760, 0.203833, 0.341067, 0.217660, 0.309091, 0.267442, 0.177419, 4.000000
0.278846, 0.166667, 0.156627, 0.014571, 0.094955, 0.405923, 0.480278, 0.150183, 0.754545, 0.476744, 0.225806, 1.000000
0.298077, 0.303922, 0.240964, 0.061350, 0.038576, 0.010453, 0.023202, 0.084635, 0.536364, 0.174419, 0.741935, 1.000000
0.336538, 0.274510, 0.325301, 0.194785, 0.133531, 0.212544, 0.426914, 0.222286, 0.309091, 0.313953, 0.096774, 2.000000
0.375000, 0.196078, 0.379518, 0.161043, 0.089021, 0.195122, 0.394432, 0.208020, 0.327273, 0.255814, 0.129032, 2.000000
0.307692, 0.156863, 0.108434, 0.010736, 0.109792, 0.024390, 0.122970, 0.132832, 0.600000, 0.290698, 0.338710, 2.000000
0.288462, 0.186275, 0.174699, 0.061350, 0.109792, 0.013937, 0.183295, 0.144014, 0.563636, 0.302326, 0.419355, 2.000000
0.278846, 0.450980, 0.162651, 0.099693, 0.118694, 0.020906, 0.392111, 0.152497, 0.400000, 0.186047, 0.225806, 2.000000
0.250000, 0.504902, 0.084337, 0.070552, 0.145401, 0.045296, 0.204176, 0.154039, 0.600000, 0.162791, 0.161290, 2.000000
0.423077, 0.588235, 0.180723, 0.023006, 0.112760, 0.052265, 0.299304, 0.152111, 0.454545, 0.569767, 0.451613, 2.000000
0.615385, 0.352941, 0.530120, 0.085890, 0.118694, 0.062718, 0.266821, 0.186813, 0.245455, 0.337209, 0.306452, 2.000000
0.298077, 0.215686, 0.174699, 0.010736, 0.130564, 0.076655, 0.417633, 0.125506, 0.518182, 0.372093, 0.306452, 2.000000
0.576923, 0.274510, 0.277108, 0.151840, 0.086053, 0.006969, 0.171694, 0.163678, 0.154545, 0.093023, 0.338710, 2.000000
0.326923, 0.313725, 0.373494, 0.156442, 0.094955, 0.236934, 0.417633, 0.202236, 0.327273, 0.313953, 0.096774, 2.000000
0.259615, 0.294118, 0.319277, 0.012270, 0.394659, 0.010453, 0.139211, 0.105842, 0.381818, 0.348837, 0.338710, 2.000000
0.221154, 1.000000, 0.096386, 0.058282, 0.071217, 0.020906, 0.232019, 0.066898, 0.572727, 0.290698, 0.709677, 2.000000
0.326923, 0.225490, 0.210843, 0.101227, 0.109792, 0.149826, 0.392111, 0.161751, 0.381818, 0.360465, 0.274194, 3.000000
0.317308, 0.039216, 0.192771, 0.138037, 0.133531, 0.216028, 0.354988, 0.175246, 0.618182, 0.220930, 0.225806, 3.000000
0.384615, 0.176471, 0.265060, 0.010736, 0.083086, 0.142857, 0.285383, 0.140544, 0.418182, 0.500000, 0.322581, 3.000000
0.576923, 0.352941, 0.240964, 0.033742, 0.080119, 0.114983, 0.366589, 0.163678, 0.227273, 0.197674, 0.193548, 3.000000
0.269231, 0.686275, 0.301205, 0.013804, 0.106825, 0.097561, 0.287703, 0.075766, 0.481818, 0.302326, 0.596774, 3.000000
0.298077, 0.205882, 0.240964, 0.289110, 0.100890, 0.118467, 0.341067, 0.240794, 0.190909, 0.290698, 0.145161, 3.000000
0.288462, 0.127451, 0.162651, 0.269172, 0.097923, 0.135889, 0.317865, 0.250434, 0.527273, 0.162791, 0.112903, 3.000000
0.355769, 0.245098, 0.234940, 0.180982, 0.166172, 0.094077, 0.255220, 0.198381, 0.400000, 0.197674, 0.225806, 3.000000
0.259615, 0.147059, 0.228916, 0.010736, 0.068249, 0.094077, 0.238979, 0.113168, 0.518182, 0.372093, 0.274194, 3.000000
0.230769, 0.259804, 0.162651, 0.145706, 0.139466, 0.125436, 0.412993, 0.149412, 0.536364, 0.395349, 0.419355, 3.000000
0.298077, 0.313725, 0.259036, 0.085890, 0.166172, 0.139373, 0.392111, 0.162136, 0.354545, 0.360465, 0.225806, 3.000000
0.413462, 0.186275, 0.246988, 0.013037, 0.071217, 0.031359, 0.125290, 0.071139, 0.245455, 0.395349, 0.645161, 3.000000
0.442308, 0.196078, 0.240964, 0.127301, 0.115727, 0.108014, 0.317865, 0.225371, 0.618182, 0.279070, 0.209677, 3.000000
0.211538, 0.274510, 0.192771, 0.007669, 0.130564, 0.083624, 0.380510, 0.135531, 0.600000, 0.372093, 0.129032, 3.000000
0.221154, 0.117647, 0.240964, 0.019939, 0.056380, 0.104530, 0.299304, 0.082707, 0.490909, 0.581395, 0.596774, 3.000000
0.250000, 0.156863, 0.156627, 0.116564, 0.133531, 0.156794, 0.401392, 0.159437, 0.363636, 0.325581, 0.241935, 3.000000
0.259615, 0.137255, 0.150602, 0.253067, 0.121662, 0.146341, 0.299304, 0.250434, 0.527273, 0.174419, 0.129032, 3.000000
0.403846, 0.098039, 0.295181, 0.018405, 0.154303, 0.027875, 0.315545, 0.136688, 0.463636, 0.302326, 0.322581, 3.000000
0.326923, 0.137255, 0.210843, 0.075153, 0.133531, 0.121951, 0.403712, 0.147099, 0.327273, 0.325581, 0.370968, 3.000000
0.278846, 0.303922, 0.144578, 0.032209, 0.023739, 0.069686, 0.164733, 0.071911, 0.281818, 0.174419, 0.564516, 3.000000
0.182692, 0.078431, 0.192771, 0.009202, 0.080119, 0.017422, 0.185615, 0.077116, 0.490909, 0.302326, 0.483871, 3.000000
0.403846, 0.156863, 0.289157, 0.095092, 0.112760, 0.038328, 0.290023, 0.174475, 0.463636, 0.558140, 0.322581, 3.000000
0.240385, 0.245098, 0.120482, 0.265337, 0.169139, 0.118467, 0.352668, 0.231155, 0.381818, 0.337209, 0.129032, 3.000000
0.278846, 0.098039, 0.180723, 0.088957, 0.115727, 0.132404, 0.561485, 0.163678, 0.518182, 0.348837, 0.322581, 3.000000
0.250000, 0.176471, 0.126506, 0.116564, 0.121662, 0.170732, 0.401392, 0.160208, 0.463636, 0.302326, 0.241935, 3.000000
0.278846, 0.156863, 0.198795, 0.179448, 0.109792, 0.101045, 0.315545, 0.215732, 0.581818, 0.209302, 0.241935, 3.000000
0.423077, 0.431373, 0.204819, 0.009202, 0.097923, 0.055749, 0.366589, 0.126277, 0.472727, 0.197674, 0.419355, 3.000000
0.346154, 0.323529, 0.397590, 0.156442, 0.124629, 0.261324, 0.429234, 0.202236, 0.300000, 0.279070, 0.112903, 3.000000
0.211538, 0.333333, 0.246988, 0.180982, 0.068249, 0.167247, 0.394432, 0.175631, 0.381818, 0.441860, 0.274194, 3.000000
0.346154, 0.549020, 0.283133, 0.207822, 0.471810, 0.139373, 0.408353, 0.217660, 0.163636, 0.313953, 0.209677, 3.000000
0.230769, 0.215686, 0.102410, 0.033742, 0.091988, 0.076655, 0.269142, 0.130904, 0.263636, 0.279070, 0.161290, 3.000000
0.336538, 0.186275, 0.234940, 0.093558, 0.163205, 0.090592, 0.415313, 0.167534, 0.518182, 0.093023, 0.274194, 3.000000
0.125000, 0.431373, 0.036145, 0.032209, 0.127596, 0.097561, 0.162413, 0.117409, 0.545455, 0.244186, 0.209677, 3.000000
0.365385, 0.259804, 0.156627, 0.019939, 0.100890, 0.045296, 0.290023, 0.125120, 0.327273, 0.186047, 0.241935, 3.000000
0.211538, 0.078431, 0.180723, 0.093558, 0.100890, 0.142857, 0.334107, 0.154039, 0.827273, 0.279070, 0.419355, 3.000000
0.365385, 0.225490, 0.174699, 0.151840, 0.091988, 0.066202, 0.315545, 0.182957, 0.290909, 0.151163, 0.225806, 3.000000
0.471154, 0.401961, 0.343373, 0.263804, 0.127596, 0.111498, 0.542923, 0.262001, 0.236364, 0.697674, 0.161290, 3.000000
0.288462, 0.284314, 0.307229, 0.171779, 0.103858, 0.209059, 0.357309, 0.202236, 0.427273, 0.255814, 0.129032, 3.000000
0.278846, 0.225490, 0.048193, 0.010736, 0.086053, 0.195122, 0.320186, 0.098130, 0.418182, 0.279070, 0.322581, 3.000000
0.278846, 0.225490, 0.192771, 0.213190, 0.086053, 0.013937, 0.162413, 0.135146, 0.381818, 0.139535, 0.725806, 3.000000
0.269231, 0.068627, 0.204819, 0.069018, 0.136499, 0.111498, 0.269142, 0.136688, 0.581818, 0.232558, 0.258065, 3.000000
0.230769, 0.225490, 0.138554, 0.041411, 0.127596, 0.111498, 0.241299, 0.138423, 0.400000, 0.302326, 0.064516, 3.000000
0.221154, 0.156863, 0.180723, 0.013804, 0.106825, 0.069686, 0.120650, 0.094274, 0.536364, 0.372093, 0.387097, 3.000000
0.298077, 0.215686, 0.126506, 0.231595, 0.139466, 0.163763, 0.348028, 0.215153, 0.354545, 0.302326, 0.161290, 3.000000
0.336538, 0.235294, 0.150602, 0.101227, 0.139466, 0.156794, 0.396752, 0.173318, 0.327273, 0.290698, 0.129032, 3.000000
0.250000, 0.235294, 0.156627, 0.111963, 0.121662, 0.177700, 0.396752, 0.154810, 0.381818, 0.325581, 0.258065, 3.000000
0.269231, 0.470588, 0.090361, 0.144172, 0.083086, 0.125436, 0.343387, 0.179487, 0.509091, 0.348837, 0.225806, 3.000000
0.394231, 0.259804, 0.307229, 0.225460, 0.112760, 0.181185, 0.375870, 0.223443, 0.336364, 0.337209, 0.177419, 3.000000
0.201923, 0.137255, 0.271084, 0.337423, 0.329377, 0.184669, 0.262181, 0.178330, 0.345455, 0.151163, 0.774194, 3.000000
0.288462, 0.235294, 0.108434, 0.105828, 0.094955, 0.240418, 0.496520, 0.169462, 0.381818, 0.220930, 0.145161, 3.000000
0.346154, 0.196078, 0.216867, 0.214724, 0.115727, 0.114983, 0.352668, 0.186813, 0.381818, 0.395349, 0.419355, 3.000000
0.355769, 0.098039, 0.433735, 0.138037, 0.089021, 0.177700, 0.329466, 0.210334, 0.281818, 0.279070, 0.145161, 3.000000
0.250000, 0.186275, 0.271084, 0.118098, 0.121662, 0.174216, 0.433875, 0.161751, 0.418182, 0.302326, 0.241935, 3.000000
0.326923, 0.382353, 0.096386, 0.081288, 0.115727, 0.041812, 0.269142, 0.138230, 0.336364, 0.313953, 0.290323, 3.000000
0.221154, 0.294118, 0.283133, 0.012270, 0.124629, 0.198606, 0.466357, 0.115288, 0.472727, 0.325581, 0.258065, 3.000000
0.355769, 0.612745, 0.060241, 0.190184, 0.103858, 0.146341, 0.475638, 0.198573, 0.345455, 0.325581, 0.177419, 3.000000
0.336538, 0.156863, 0.234940, 0.266104, 0.142433, 0.149826, 0.324826, 0.246578, 0.445455, 0.162791, 0.096774, 3.000000
0.336538, 0.176471, 0.144578, 0.016871, 0.121662, 0.027875, 0.238979, 0.110854, 0.354545, 0.244186, 0.306452, 3.000000
0.250000, 0.137255, 0.186747, 0.203988, 0.091988, 0.191638, 0.292343, 0.185271, 0.445455, 0.186047, 0.435484, 3.000000
0.298077, 0.117647, 0.246988, 0.007669, 0.151335, 0.118467, 0.220418, 0.116831, 0.245455, 0.197674, 0.193548, 3.000000
0.384615, 0.049020, 0.180723, 0.018405, 0.091988, 0.142857, 0.394432, 0.161751, 0.645455, 0.220930, 0.161290, 3.000000
0.211538, 0.176471, 0.301205, 0.024540, 0.115727, 0.198606, 0.334107, 0.109697, 0.327273, 0.453488, 0.290323, 3.000000
0.250000, 0.156863, 0.150602, 0.300613, 0.219585, 0.114983, 0.343387, 0.243879, 0.409091, 0.325581, 0.177419, 3.000000
0.326923, 0.186275, 0.222892, 0.073620, 0.050445, 0.087108, 0.243619, 0.089262, 0.372727, 0.720930, 0.758065, 3.000000
0.298077, 0.284314, 0.138554, 0.136503, 0.142433, 0.181185, 0.364269, 0.165221, 0.463636, 0.232558, 0.322581, 3.000000
0.259615, 0.294118, 0.204819, 0.042945, 0.080119, 0.111498, 0.443155, 0.127048, 0.381818, 0.627907, 0.322581, 3.000000
0.288462, 0.176471, 0.144578, 0.110429, 0.127596, 0.181185, 0.475638, 0.173318, 0.372727, 0.290698, 0.145161, 3.000000
0.346154, 0.245098, 0.156627, 0.230061, 0.118694, 0.226481, 0.466357, 0.230576, 0.309091, 0.534884, 0.241935, 3.000000
0.480769, 0.254902, 0.198795, 0.139571, 0.080119, 0.153310, 0.378190, 0.182957, 0.327273, 0.209302, 0.354839, 3.000000
0.336538, 0.235294, 0.138554, 0.200920, 0.121662, 0.163763, 0.436195, 0.219587, 0.436364, 0.279070, 0.112903, 3.000000
0.336538, 0.166667, 0.156627, 0.101227, 0.115727, 0.174216, 0.459397, 0.168884, 0.363636, 0.174419, 0.193548, 3.000000
0.346154, 0.186275, 0.156627, 0.171779, 0.130564, 0.184669, 0.380510, 0.190476, 0.354545, 0.441860, 0.290323, 3.000000
0.250000, 0.196078, 0.265060, 0.099693, 0.115727, 0.163763, 0.394432, 0.157509, 0.390909, 0.302326, 0.193548, 3.000000
0.269231, 0.215686, 0.144578, 0.009202, 0.074184, 0.052265, 0.259861, 0.119337, 0.372727, 0.162791, 0.193548, 3.000000
0.278846, 0.176471, 0.156627, 0.052147, 0.207715, 0.116725, 0.480278, 0.163678, 0.536364, 0.534884, 0.241935, 3.000000
0.250000, 0.166667, 0.319277, 0.092025, 0.086053, 0.198606, 0.522042, 0.161751, 0.281818, 0.232558, 0.129032, 3.000000
0.221154, 0.147059, 0.271084, 0.153374, 0.252226, 0.163763, 0.371230, 0.190476, 0.300000, 0.372093, 0.129032, 3.000000
0.490385, 0.235294, 0.295181, 0.015337, 0.121662, 0.052265, 0.283063, 0.163678, 0.372727, 0.139535, 0.225806, 3.000000
0.336538, 0.274510, 0.204819, 0.217791, 0.142433, 0.153310, 0.380510, 0.200501, 0.381818, 0.406977, 0.354839, 3.000000
0.269231, 0.156863, 0.132530, 0.179448, 0.124629, 0.114983, 0.317865, 0.186042, 0.345455, 0.523256, 0.225806, 3.000000
0.375000, 0.196078, 0.210843, 0.225460, 0.139466, 0.101045, 0.250580, 0.244650, 0.500000, 0.325581, 0.258065, 3.000000
0.423077, 0.519608, 0.271084, 0.073620, 0.062315, 0.045296, 0.252900, 0.159823, 0.381818, 0.139535, 0.258065, 3.000000
0.201923, 0.328431, 0.012048, 0.003067, 0.086053, 0.069686, 0.125290, 0.117409, 0.581818, 0.162791, 0.209677, 3.000000
0.336538, 0.225490, 0.415663, 0.147239, 0.094955, 0.195122, 0.350348, 0.204164, 0.309091, 0.267442, 0.096774, 3.000000
0.346154, 0.196078, 0.150602, 0.173313, 0.130564, 0.080139, 0.322506, 0.202236, 0.345455, 0.465116, 0.193548, 3.000000
0.326923, 0.117647, 0.132530, 0.015337, 0.103858, 0.052265, 0.213457, 0.146520, 0.590909, 0.360465, 0.322581, 3.000000
0.298077, 0.098039, 0.228916, 0.090491, 0.089021, 0.062718, 0.234339, 0.138616, 0.345455, 0.232558, 0.403226, 3.000000
0.423077, 0.147059, 0.222892, 0.010736, 0.097923, 0.128920, 0.250580, 0.109697, 0.245455, 0.162791, 0.322581, 3.000000
0.269231, 0.137255, 0.222892, 0.015337, 0.091988, 0.101045, 0.213457, 0.057451, 0.390909, 0.511628, 0.645161, 3.000000
0.423077, 0.127451, 0.289157, 0.012270, 0.094955, 0.031359, 0.208817, 0.167534, 0.409091, 0.406977, 0.306452, 3.000000
0.346154, 0.225490, 0.156627, 0.122699, 0.115727, 0.156794, 0.457077, 0.179102, 0.490909, 0.162791, 0.177419, 3.000000
0.269231, 0.137255, 0.319277, 0.222393, 0.127596, 0.069686, 0.294664, 0.221515, 0.200000, 0.151163, 0.225806, 3.000000
0.173077, 0.161765, 0.150602, 0.139571, 0.068249, 0.034843, 0.136891, 0.132832, 0.536364, 0.139535, 0.403226, 3.000000
0.375000, 0.215686, 0.138554, 0.021472, 0.175074, 0.090592, 0.299304, 0.129362, 0.354545, 0.465116, 0.290323, 3.000000
0.250000, 0.166667, 0.246988, 0.122699, 0.097923, 0.191638, 0.380510, 0.181029, 0.254545, 0.255814, 0.177419, 3.000000
0.346154, 0.254902, 0.168675, 0.176380, 0.118694, 0.101045, 0.324826, 0.186235, 0.454545, 0.313953, 0.370968, 3.000000
0.288462, 0.127451, 0.373494, 0.088957, 0.094955, 0.017422, 0.241299, 0.124735, 0.218182, 0.430233, 0.354839, 3.000000
0.288462, 0.225490, 0.114458, 0.044479, 0.228487, 0.097561, 0.280742, 0.113553, 0.100000, 0.255814, 0.258065, 3.000000
0.307692, 0.147059, 0.216867, 0.190184, 0.124629, 0.243902, 0.389791, 0.194525, 0.400000, 0.313953, 0.290323, 3.000000
0.269231, 0.137255, 0.222892, 0.226994, 0.077151, 0.209059, 0.334107, 0.218623, 0.272727, 0.209302, 0.209677, 3.000000
0.298077, 0.245098, 0.186747, 0.108896, 0.091988, 0.094077, 0.292343, 0.099287, 0.354545, 0.406977, 0.693548, 3.000000
0.355769, 0.156863, 0.373494, 0.153374, 0.106825, 0.170732, 0.334107, 0.205899, 0.400000, 0.255814, 0.129032, 3.000000
0.346154, 0.186275, 0.156627, 0.171779, 0.130564, 0.184669, 0.380510, 0.190476, 0.354545, 0.441860, 0.290323, 3.000000
0.317308, 0.382353, 0.144578, 0.082822, 0.103858, 0.031359, 0.157773, 0.163678, 0.445455, 0.395349, 0.274194, 3.000000
0.259615, 0.196078, 0.204819, 0.142638, 0.086053, 0.097561, 0.287703, 0.159823, 0.354545, 0.255814, 0.290323, 3.000000
0.250000, 0.196078, 0.102410, 0.118098, 0.097923, 0.205575, 0.431555, 0.166956, 0.454545, 0.279070, 0.225806, 3.000000
0.250000, 0.176471, 0.259036, 0.184049, 0.071217, 0.216028, 0.512761, 0.198381, 0.327273, 0.186047, 0.145161, 3.000000
0.298077, 0.313725, 0.102410, 0.188650, 0.071217, 0.198606, 0.410673, 0.201080, 0.327273, 0.313953, 0.225806, 3.000000
0.461538, 0.397059, 0.174699, 0.053681, 0.050445, 0.059233, 0.213457, 0.090418, 0.263636, 0.186047, 0.709677, 3.000000
0.461538, 0.274510, 0.156627, 0.161043, 0.062315, 0.144599, 0.375870, 0.148255, 0.281818, 0.313953, 0.645161, 3.000000
0.182692, 0.156863, 0.283133, 0.087423, 0.178042, 0.114983, 0.401392, 0.131097, 0.354545, 0.279070, 0.279570, 3.000000
0.230769, 0.235294, 0.072289, 0.064417, 0.133531, 0.013937, 0.204176, 0.137459, 0.400000, 0.325581, 0.209677, 3.000000
0.288462, 0.166667, 0.162651, 0.154908, 0.198813, 0.156794, 0.336427, 0.184885, 0.300000, 0.186047, 0.161290, 3.000000
0.211538, 0.274510, 0.036145, 0.012270, 0.169139, 0.087108, 0.276102, 0.121265, 0.490909, 0.383721, 0.209677, 3.000000
0.307692, 0.264706, 0.144578, 0.019939, 0.091988, 0.066202, 0.313225, 0.100058, 0.572727, 0.186047, 0.483871, 3.000000
0.346154, 0.205882, 0.289157, 0.187117, 0.083086, 0.207317, 0.401392, 0.211490, 0.272727, 0.139535, 0.129032, 3.000000
0.288462, 0.284314, 0.307229, 0.171779, 0.103858, 0.209059, 0.357309, 0.202236, 0.427273, 0.255814, 0.129032, 3.000000
0.201923, 0.098039, 0.174699, 0.061350, 0.068249, 0.229965, 0.296984, 0.086370, 0.445455, 0.186047, 0.532258, 4.000000
0.288462, 0.235294, 0.222892, 0.042945, 0.041543, 0.059233, 0.180974, 0.059572, 0.381818, 0.360465, 0.758065, 4.000000
0.413462, 0.117647, 0.168675, 0.004601, 0.041543, 0.163763, 0.180974, 0.067669, 0.181818, 0.162791, 0.500000, 4.000000
0.240385, 0.098039, 0.216867, 0.009202, 0.074184, 0.083624, 0.236659, 0.069983, 0.400000, 0.337209, 0.483871, 4.000000
0.298077, 0.166667, 0.204819, 0.010736, 0.077151, 0.087108, 0.169374, 0.064392, 0.418182, 0.255814, 0.677419, 4.000000
0.336538, 0.186275, 0.180723, 0.010736, 0.091988, 0.083624, 0.174014, 0.098516, 0.509091, 0.360465, 0.435484, 4.000000
0.250000, 0.107843, 0.210843, 0.147239, 0.100890, 0.132404, 0.225058, 0.177559, 0.400000, 0.325581, 0.274194, 4.000000
0.125000, 0.176471, 0.204819, 0.088957, 0.074184, 0.083624, 0.208817, 0.142279, 0.463636, 0.220930, 0.193548, 4.000000
0.250000, 0.264706, 0.168675, 0.184049, 0.089021, 0.059233, 0.266821, 0.159630, 0.436364, 0.244186, 0.419355, 4.000000
0.403846, 0.166667, 0.162651, 0.139571, 0.080119, 0.045296, 0.176334, 0.133989, 0.245455, 0.162791, 0.516129, 4.000000
0.192308, 0.196078, 0.180723, 0.050613, 0.050445, 0.118467, 0.222738, 0.048583, 0.490909, 0.418605, 0.766129, 4.000000
0.403846, 0.205882, 0.174699, 0.193252, 0.109792, 0.083624, 0.241299, 0.215732, 0.481818, 0.174419, 0.274194, 4.000000
0.269231, 0.137255, 0.174699, 0.211656, 0.109792, 0.128920, 0.252900, 0.216503, 0.300000, 0.325581, 0.177419, 4.000000
0.250000, 0.176471, 0.180723, 0.024540, 0.047478, 0.108014, 0.290023, 0.094274, 0.445455, 0.290698, 0.419355, 4.000000
0.500000, 0.117647, 0.198795, 0.044479, 0.118694, 0.027875, 0.071926, 0.140544, 0.381818, 0.162791, 0.290323, 4.000000
0.230769, 0.117647, 0.192771, 0.033742, 0.121662, 0.052265, 0.271462, 0.125120, 0.418182, 0.383721, 0.225806, 4.000000
0.346154, 0.107843, 0.186747, 0.213190, 0.106825, 0.128920, 0.426914, 0.221515, 0.345455, 0.325581, 0.193548, 4.000000
0.259615, 0.205882, 0.253012, 0.153374, 0.097923, 0.222997, 0.447796, 0.185656, 0.472727, 0.360465, 0.241935, 4.000000
0.346154, 0.166667, 0.222892, 0.030675, 0.121662, 0.076655, 0.285383, 0.082321, 0.290909, 0.360465, 0.516129, 4.000000
0.288462, 0.127451, 0.445783, 0.009202, 0.112760, 0.080139, 0.236659, 0.086563, 0.372727, 0.220930, 0.435484, 4.000000
0.288462, 0.166667, 0.186747, 0.194785, 0.121662, 0.233449, 0.447796, 0.194525, 0.454545, 0.302326, 0.274194, 4.000000
0.278846, 0.156863, 0.222892, 0.164110, 0.100890, 0.216028, 0.380510, 0.177559, 0.327273, 0.360465, 0.306452, 4.000000
0.365385, 0.186275, 0.253012, 0.030675, 0.103858, 0.094077, 0.234339, 0.078851, 0.536364, 0.337209, 0.758065, 4.000000
0.442308, 0.078431, 0.198795, 0.013804, 0.071217, 0.048780, 0.206497, 0.132832, 0.381818, 0.232558, 0.274194, 4.000000
0.413462, 0.245098, 0.216867, 0.104294, 0.083086, 0.118467, 0.341067, 0.169848, 0.427273, 0.372093, 0.419355, 4.000000
0.307692, 0.245098, 0.168675, 0.078221, 0.071217, 0.128920, 0.452436, 0.089647, 0.409091, 0.488372, 0.725806, 4.000000
0.365385, 0.186275, 0.150602, 0.203988, 0.121662, 0.149826, 0.440835, 0.217660, 0.563636, 0.325581, 0.290323, 4.000000
0.365385, 0.098039, 0.168675, 0.099693, 0.094955, 0.094077, 0.234339, 0.181415, 0.436364, 0.232558, 0.193548, 4.000000
0.298077, 0.235294, 0.156627, 0.118098, 0.130564, 0.104530, 0.396752, 0.181029, 0.481818, 0.337209, 0.193548, 4.000000
0.278846, 0.147059, 0.234940, 0.029141, 0.483680, 0.212544, 0.345708, 0.127048, 0.354545, 0.162791, 0.225806, 4.000000
0.288462, 0.137255, 0.186747, 0.087423, 0.077151, 0.108014, 0.373550, 0.090418, 0.472727, 0.511628, 0.741935, 4.000000
0.307692, 0.137255, 0.180723, 0.012270, 0.091988, 0.041812, 0.125290, 0.052824, 0.436364, 0.127907, 0.645161, 4.000000
0.500000, 0.215686, 0.295181, 0.101227, 0.089021, 0.104530, 0.174014, 0.128976, 0.200000, 0.116279, 0.564516, 4.000000
0.192308, 0.259804, 0.090361, 0.156442, 0.071217, 0.083624, 0.257541, 0.150954, 0.481818, 0.313953, 0.322581, 4.000000
0.307692, 0.313725, 0.150602, 0.018405, 0.121662, 0.170732, 0.417633, 0.089262, 0.254545, 0.383721, 0.548387, 4.000000
0.432692, 0.078431, 0.222892, 0.111963, 0.047478, 0.125436, 0.227378, 0.114710, 0.190909, 0.174419, 0.629032, 4.000000
0.278846, 0.156863, 0.186747, 0.026074, 0.103858, 0.121951, 0.241299, 0.058222, 0.518182, 0.279070, 0.790323, 4.000000
0.413462, 0.196078, 0.234940, 0.019939, 0.059347, 0.055749, 0.162413, 0.100058, 0.463636, 0.348837, 0.612903, 4.000000
0.384615, 0.205882, 0.132530, 0.136503, 0.139466, 0.146341, 0.473318, 0.193561, 0.327273, 0.453488, 0.209677, 4.000000
0.442308, 0.186275, 0.277108, 0.124233, 0.115727, 0.128920, 0.436195, 0.198381, 0.381818, 0.430233, 0.258065, 4.000000
0.240385, 0.196078, 0.132530, 0.167178, 0.080119, 0.087108, 0.327146, 0.141508, 0.254545, 0.127907, 0.419355, 4.000000
0.230769, 0.245098, 0.246988, 0.248466, 0.083086, 0.195122, 0.380510, 0.225757, 0.481818, 0.406977, 0.225806, 4.000000
0.230769, 0.460784, 0.271084, 0.174847, 0.118694, 0.087108, 0.410673, 0.198381, 0.409091, 0.325581, 0.209677, 4.000000
0.230769, 0.156863, 0.168675, 0.177914, 0.118694, 0.181185, 0.287703, 0.155967, 0.427273, 0.174419, 0.435484, 4.000000
0.326923, 0.117647, 0.367470, 0.239264, 0.100890, 0.041812, 0.218097, 0.223443, 0.309091, 0.162791, 0.193548, 4.000000
0.403846, 0.186275, 0.198795, 0.009202, 0.121662, 0.135889, 0.218097, 0.056102, 0.254545, 0.267442, 0.709677, 4.000000
0.298077, 0.098039, 0.228916, 0.115031, 0.118694, 0.146341, 0.387471, 0.167534, 0.527273, 0.372093, 0.290323, 4.000000
0.278846, 0.186275, 0.198795, 0.046012, 0.074184, 0.024390, 0.083527, 0.083478, 0.327273, 0.209302, 0.403226, 4.000000
0.230769, 0.176471, 0.114458, 0.042945, 0.118694, 0.156794, 0.378190, 0.101986, 0.381818, 0.244186, 0.387097, 4.000000
0.201923, 0.166667, 0.144578, 0.104294, 0.103858, 0.066202, 0.241299, 0.144785, 0.600000, 0.418605, 0.403226, 4.000000
0.230769, 0.264706, 0.174699, 0.102761, 0.103858, 0.188153, 0.545244, 0.163678, 0.581818, 0.383721, 0.322581, 4.000000
0.451923, 0.166667, 0.186747, 0.033742, 0.068249, 0.031359, 0.120650, 0.092153, 0.309091, 0.255814, 0.564516, 4.000000
0.403846, 0.137255, 0.168675, 0.205521, 0.130564, 0.282230, 0.436195, 0.211876, 0.381818, 0.267442, 0.290323, 4.000000
0.307692, 0.137255, 0.198795, 0.023006, 0.127596, 0.045296, 0.155452, 0.113553, 0.436364, 0.220930, 0.419355, 4.000000
0.336538, 0.166667, 0.168675, 0.013804, 0.100890, 0.059233, 0.241299, 0.120879, 0.600000, 0.395349, 0.338710, 4.000000
0.288462, 0.068627, 0.192771, 0.125767, 0.145401, 0.076655, 0.234339, 0.194525, 0.618182, 0.209302, 0.129032, 4.000000
0.298077, 0.186275, 0.246988, 0.016871, 0.112760, 0.013937, 0.290023, 0.111625, 0.390909, 0.546512, 0.548387, 4.000000
0.211538, 0.117647, 0.156627, 0.095092, 0.118694, 0.069686, 0.194896, 0.109697, 0.390909, 0.232558, 0.483871, 4.000000
0.250000, 0.235294, 0.162651, 0.065951, 0.074184, 0.055749, 0.262181, 0.086563, 0.581818, 0.569767, 0.725806, 4.000000
0.211538, 0.117647, 0.150602, 0.021472, 0.094955, 0.097561, 0.199536, 0.070754, 0.500000, 0.395349, 0.500000, 4.000000
