0.531250, 0.655172, 0.606061, 0.636364, 0.471698, 0.750000, 0.457143, 2.000000
0.531250, 0.689655, 0.636364, 0.575758, 0.452830, 0.750000, 0.685714, 2.000000
0.484375, 0.758621, 0.545455, 0.636364, 0.528302, 0.611111, 0.628571, 2.000000
0.500000, 0.724138, 0.606061, 0.530303, 0.490566, 0.694444, 0.742857, 2.000000
0.531250, 0.620690, 0.606061, 0.500000, 0.377358, 0.555556, 0.542857, 2.000000
0.546875, 0.551724, 0.575758, 0.575758, 0.509434, 0.722222, 0.600000, 2.000000
0.578125, 0.689655, 0.575758, 0.545455, 0.471698, 0.694444, 0.571429, 2.000000
0.546875, 0.758621, 0.696970, 0.575758, 0.528302, 0.611111, 0.771429, 2.000000
0.515625, 0.620690, 0.696970, 0.515152, 0.433962, 0.555556, 0.628571, 2.000000
0.515625, 0.689655, 0.424242, 0.545455, 0.547170, 0.583333, 0.685714, 2.000000
0.500000, 0.689655, 0.575758, 0.515152, 0.566038, 0.638889, 0.742857, 2.000000
0.546875, 0.586207, 0.545455, 0.530303, 0.528302, 0.638889, 0.657143, 2.000000
0.500000, 0.689655, 0.515152, 0.575758, 0.490566, 0.583333, 0.571429, 2.000000
0.562500, 0.620690, 0.757576, 0.575758, 0.490566, 0.750000, 0.714286, 2.000000
0.546875, 0.793103, 0.696970, 0.515152, 0.490566, 0.722222, 0.914286, 2.000000
0.531250, 0.827586, 0.696970, 0.606061, 0.471698, 0.722222, 0.571429, 2.000000
0.578125, 0.655172, 0.515152, 0.606061, 0.415094, 0.750000, 0.914286, 2.000000
0.562500, 0.689655, 0.545455, 0.621212, 0.547170, 0.722222, 0.657143, 2.000000
0.500000, 0.724138, 0.333333, 0.757576, 0.490566, 0.694444, 0.542857, 2.000000
0.593750, 0.793103, 0.636364, 0.606061, 0.358491, 0.722222, 0.971429, 2.000000
0.593750, 0.655172, 0.575758, 0.621212, 0.415094, 0.888889, 0.714286, 2.000000
0.562500, 0.482759, 0.484848, 0.575758, 0.358491, 0.750000, 0.685714, 2.000000
0.593750, 0.827586, 0.454545, 0.545455, 0.283019, 0.638889, 0.828571, 2.000000
0.578125, 0.551724, 0.606061, 0.515152, 0.245283, 0.861111, 0.828571, 2.000000
0.562500, 0.620690, 0.636364, 0.545455, 0.245283, 0.722222, 0.914286, 2.000000
0.593750, 0.620690, 0.515152, 0.606061, 0.566038, 0.861111, 0.657143, 2.000000
0.593750, 0.655172, 0.575758, 0.560606, 0.339623, 0.722222, 0.771429, 2.000000
0.859375, 0.724138, 0.393939, 0.606061, 0.377358, 0.694444, 0.828571, 2.000000
0.578125, 0.724138, 0.575758, 0.606061, 0.415094, 0.500000, 0.742857, 2.000000
0.593750, 0.586207, 0.454545, 0.621212, 0.509434, 0.638889, 0.714286, 2.000000
0.593750, 0.655172, 0.606061, 0.636364, 0.471698, 0.694444, 0.914286, 2.000000
0.578125, 0.724138, 0.515152, 0.636364, 0.283019, 0.583333, 0.542857, 2.000000
0.578125, 0.586207, 0.545455, 0.560606, 0.264151, 0.722222, 0.971429, 2.000000
0.609375, 0.551724, 0.575758, 0.621212, 0.377358, 0.777778, 0.714286, 2.000000
0.593750, 0.586207, 0.515152, 0.606061, 0.377358, 0.555556, 0.742857, 2.000000
0.593750, 0.551724, 0.515152, 0.575758, 0.509434, 0.833333, 0.714286, 2.000000
0.859375, 0.482759, 0.575758, 0.636364, 0.377358, 0.777778, 0.571429, 2.000000
0.890625, 0.413793, 0.575758, 0.833333, 0.452830, 0.750000, 0.742857, 2.000000
0.625000, 0.724138, 0.636364, 0.878788, 0.452830, 0.611111, 0.828571, 2.000000
0.921875, 0.655172, 0.333333, 0.787879, 0.339623, 0.833333, 0.857143, 2.000000
0.937500, 0.620690, 0.484848, 0.636364, 0.396226, 0.555556, 0.742857, 2.000000
0.984375, 0.517241, 0.393939, 0.757576, 0.358491, 0.638889, 0.771429, 2.000000
0.625000, 0.724138, 0.515152, 0.893939, 0.358491, 0.583333, 0.657143, 2.000000
0.593750, 0.689655, 0.515152, 0.636364, 0.528302, 0.750000, 0.542857, 2.000000
0.593750, 0.758621, 0.424242, 0.590909, 0.471698, 0.694444, 0.685714, 2.000000
0.562500, 0.655172, 0.515152, 0.530303, 0.433962, 0.694444, 0.657143, 2.000000
0.562500, 0.689655, 0.606061, 0.621212, 0.433962, 0.666667, 0.657143, 2.000000
0.593750, 0.724138, 0.696970, 0.606061, 0.358491, 0.694444, 0.742857, 2.000000
0.562500, 0.827586, 0.727273, 0.530303, 0.377358, 0.666667, 0.600000, 2.000000
0.562500, 0.724138, 0.636364, 0.560606, 0.490566, 0.666667, 0.600000, 2.000000
0.515625, 0.689655, 0.636364, 0.606061, 0.396226, 0.666667, 0.600000, 2.000000
0.437500, 0.793103, 0.666667, 0.621212, 0.415094, 0.666667, 0.628571, 2.000000
0.531250, 0.724138, 0.666667, 0.606061, 0.207547, 0.666667, 0.600000, 2.000000
0.453125, 0.724138, 0.666667, 0.621212, 0.207547, 0.694444, 0.628571, 2.000000
0.468750, 0.758621, 0.666667, 0.621212, 0.207547, 0.694444, 0.600000, 2.000000
0.468750, 0.724138, 0.636364, 0.621212, 0.358491, 0.694444, 0.628571, 2.000000
0.531250, 0.689655, 0.636364, 0.636364, 0.396226, 0.722222, 0.628571, 2.000000
0.546875, 0.517241, 0.727273, 0.606061, 0.396226, 0.750000, 0.742857, 2.000000
0.546875, 0.758621, 0.515152, 0.621212, 0.471698, 0.805556, 0.828571, 2.000000
0.562500, 0.655172, 0.515152, 0.621212, 0.471698, 0.750000, 0.914286, 2.000000
0.562500, 0.620690, 0.757576, 0.575758, 0.339623, 0.694444, 0.771429, 2.000000
0.578125, 0.586207, 0.666667, 0.575758, 0.339623, 0.722222, 0.742857, 2.000000
0.531250, 0.551724, 0.727273, 0.545455, 0.264151, 0.722222, 0.800000, 2.000000
0.531250, 0.586207, 0.787879, 0.530303, 0.471698, 0.638889, 0.771429, 2.000000
0.531250, 0.551724, 0.787879, 0.545455, 0.452830, 0.666667, 0.800000, 2.000000
0.531250, 0.137931, 0.787879, 0.515152, 0.377358, 0.666667, 0.400000, 2.000000
0.531250, 0.586207, 0.787879, 0.530303, 0.377358, 0.666667, 0.800000, 2.000000
0.562500, 0.758621, 0.696970, 0.545455, 0.377358, 0.805556, 0.742857, 2.000000
0.578125, 0.689655, 0.606061, 0.621212, 0.452830, 0.583333, 0.742857, 2.000000
0.593750, 0.689655, 0.575758, 0.606061, 0.433962, 0.611111, 0.771429, 2.000000
0.593750, 0.551724, 0.575758, 0.757576, 0.415094, 0.666667, 0.571429, 2.000000
0.593750, 0.689655, 0.636364, 0.863636, 0.433962, 0.750000, 0.685714, 2.000000
0.578125, 0.586207, 0.666667, 0.575758, 0.358491, 0.583333, 0.742857, 2.000000
0.609375, 0.793103, 0.606061, 0.606061, 0.490566, 0.694444, 0.628571, 2.000000
0.562500, 0.793103, 0.606061, 0.590909, 0.490566, 0.694444, 0.714286, 2.000000
0.578125, 0.689655, 0.545455, 0.606061, 0.415094, 0.722222, 0.800000, 2.000000
0.593750, 0.758621, 0.545455, 0.621212, 0.377358, 0.916667, 0.800000, 2.000000
0.578125, 0.689655, 0.787879, 0.621212, 0.490566, 0.750000, 0.800000, 2.000000
0.437500, 0.758621, 0.818182, 0.575758, 0.283019, 0.722222, 0.571429, 2.000000
0.468750, 0.827586, 0.484848, 0.484848, 0.528302, 0.694444, 0.885714, 2.000000
0.531250, 0.758621, 0.606061, 0.575758, 0.528302, 0.611111, 0.714286, 2.000000
0.484375, 0.655172, 0.696970, 0.575758, 0.528302, 0.777778, 0.714286, 2.000000
0.484375, 0.655172, 0.636364, 0.530303, 0.547170, 0.638889, 0.885714, 2.000000
0.484375, 0.689655, 0.545455, 0.545455, 0.396226, 0.722222, 0.685714, 2.000000
0.484375, 0.931034, 0.696970, 0.484848, 0.452830, 0.861111, 0.828571, 2.000000
0.578125, 0.965517, 0.666667, 0.575758, 0.490566, 0.777778, 0.828571, 2.000000
0.593750, 0.655172, 0.666667, 0.606061, 0.264151, 0.722222, 0.800000, 2.000000
0.562500, 0.517241, 0.363636, 0.621212, 0.396226, 0.777778, 0.714286, 2.000000
0.593750, 0.655172, 0.454545, 0.606061, 0.245283, 0.694444, 0.828571, 2.000000
0.578125, 0.724138, 0.484848, 0.590909, 0.339623, 0.805556, 0.971429, 2.000000
0.625000, 0.482759, 0.636364, 0.606061, 0.339623, 0.861111, 0.657143, 2.000000
0.625000, 0.689655, 0.515152, 0.530303, 0.396226, 0.583333, 0.657143, 2.000000
0.546875, 0.586207, 0.696970, 0.636364, 0.490566, 0.750000, 0.542857, 2.000000
0.546875, 0.896552, 0.666667, 0.590909, 0.490566, 0.777778, 0.257143, 2.000000
0.562500, 0.758621, 0.333333, 0.606061, 0.377358, 0.666667, 0.771429, 2.000000
0.500000, 0.758621, 0.515152, 0.515152, 0.471698, 0.583333, 0.685714, 2.000000
0.546875, 0.689655, 0.545455, 0.606061, 0.471698, 0.750000, 0.800000, 2.000000
0.484375, 0.586207, 0.636364, 0.560606, 0.584906, 0.694444, 0.800000, 2.000000
0.531250, 0.689655, 0.606061, 0.621212, 0.528302, 0.555556, 0.685714, 2.000000
0.578125, 0.655172, 0.545455, 0.560606, 0.301887, 0.694444, 0.685714, 2.000000
0.562500, 0.551724, 0.333333, 0.545455, 0.471698, 0.583333, 0.714286, 2.000000
0.484375, 0.689655, 0.424242, 0.560606, 0.396226, 0.583333, 0.685714, 2.000000
0.453125, 0.758621, 0.424242, 0.515152, 0.339623, 0.638889, 0.542857, 2.000000
0.453125, 0.586207, 0.424242, 0.515152, 0.339623, 0.638889, 0.542857, 2.000000
0.421875, 0.482759, 0.515152, 0.439394, 0.075472, 0.333333, 0.485714, 2.000000
0.375000, 0.620690, 0.545455, 0.454545, 0.490566, 0.305556, 0.600000, 2.000000
0.406250, 0.586207, 0.515152, 0.424242, 0.471698, 0.277778, 0.628571, 2.000000
0.437500, 0.586207, 0.545455, 0.500000, 0.452830, 0.305556, 0.600000, 2.000000
0.453125, 0.551724, 0.575758, 0.469697, 0.377358, 0.277778, 0.600000, 2.000000
0.406250, 0.689655, 0.696970, 0.424242, 0.528302, 0.444444, 0.400000, 3.000000
0.312500, 0.724138, 0.575758, 0.409091, 0.490566, 0.500000, 0.600000, 3.000000
0.375000, 0.620690, 0.575758, 0.409091, 0.339623, 0.500000, 0.600000, 3.000000
0.390625, 0.586207, 0.636364, 0.393939, 0.547170, 0.222222, 0.428571, 3.000000
0.406250, 0.758621, 0.575758, 0.454545, 0.528302, 0.472222, 0.342857, 3.000000
0.437500, 0.620690, 0.606061, 0.363636, 0.528302, 0.277778, 0.600000, 3.000000
0.343750, 0.620690, 0.454545, 0.439394, 0.566038, 0.277778, 0.171429, 3.000000
0.453125, 0.793103, 0.424242, 0.363636, 0.509434, 0.416667, 0.371429, 3.000000
0.437500, 0.620690, 0.484848, 0.333333, 0.433962, 0.416667, 0.371429, 3.000000
0.390625, 0.724138, 0.545455, 0.469697, 0.566038, 0.444444, 0.142857, 3.000000
0.390625, 0.758621, 0.454545, 0.469697, 0.603774, 0.555556, 0.600000, 3.000000
0.390625, 0.862069, 0.606061, 0.454545, 0.603774, 0.472222, 0.600000, 3.000000
0.375000, 0.862069, 0.575758, 0.439394, 0.509434, 0.500000, 0.657143, 3.000000
0.281250, 0.793103, 0.787879, 0.393939, 0.339623, 0.500000, 0.657143, 3.000000
0.218750, 0.827586, 0.727273, 0.348485, 0.339623, 0.388889, 0.457143, 3.000000
0.218750, 0.689655, 0.696970, 0.409091, 0.547170, 0.361111, 0.371429, 3.000000
0.406250, 0.620690, 0.696970, 0.484848, 0.528302, 0.472222, 0.514286, 3.000000
0.390625, 0.862069, 0.606061, 0.439394, 0.490566, 0.361111, 0.285714, 3.000000
0.406250, 0.827586, 0.545455, 0.409091, 0.433962, 0.527778, 0.657143, 3.000000
0.328125, 0.655172, 0.545455, 0.363636, 0.433962, 0.500000, 0.342857, 3.000000
0.437500, 0.551724, 0.575758, 0.424242, 0.509434, 0.444444, 0.285714, 3.000000
0.437500, 0.620690, 0.575758, 0.424242, 0.490566, 0.444444, 0.457143, 3.000000
0.421875, 0.689655, 0.545455, 0.454545, 0.433962, 0.527778, 0.342857, 3.000000
0.421875, 0.724138, 0.727273, 0.424242, 0.433962, 0.583333, 0.514286, 3.000000
0.453125, 0.689655, 0.757576, 0.424242, 0.452830, 0.527778, 0.485714, 3.000000
0.453125, 0.724138, 0.545455, 0.424242, 0.490566, 0.527778, 0.485714, 3.000000
0.437500, 0.689655, 0.606061, 0.439394, 0.471698, 0.527778, 0.542857, 3.000000
0.453125, 0.689655, 0.575758, 0.439394, 0.490566, 0.527778, 0.457143, 3.000000
0.453125, 0.724138, 0.545455, 0.409091, 0.490566, 0.388889, 0.457143, 3.000000
0.453125, 0.655172, 0.575758, 0.454545, 0.490566, 0.527778, 0.514286, 3.000000
0.437500, 0.724138, 0.575758, 0.469697, 0.490566, 0.500000, 0.457143, 3.000000
0.437500, 0.758621, 0.575758, 0.454545, 0.471698, 0.500000, 0.485714, 3.000000
0.437500, 0.482759, 0.575758, 0.439394, 0.490566, 0.472222, 0.428571, 3.000000
0.437500, 0.689655, 0.606061, 0.454545, 0.490566, 0.333333, 0.514286, 3.000000
0.421875, 0.655172, 0.545455, 0.424242, 0.415094, 0.333333, 0.514286, 3.000000
0.437500, 0.551724, 0.545455, 0.424242, 0.471698, 0.527778, 0.400000, 3.000000
0.437500, 0.482759, 0.515152, 0.454545, 0.433962, 0.388889, 0.371429, 3.000000
0.390625, 0.758621, 0.363636, 0.378788, 0.528302, 0.416667, 0.285714, 3.000000
0.406250, 0.655172, 0.454545, 0.424242, 0.415094, 0.388889, 0.285714, 3.000000
0.406250, 0.758621, 0.636364, 0.318182, 0.396226, 0.444444, 0.400000, 3.000000
0.390625, 0.793103, 0.454545, 0.484848, 0.452830, 0.388889, 0.400000, 3.000000
0.343750, 0.482759, 0.424242, 0.560606, 0.547170, 0.444444, 0.485714, 3.000000
0.343750, 0.620690, 0.515152, 0.545455, 0.490566, 0.555556, 0.514286, 3.000000
0.406250, 0.586207, 0.575758, 0.409091, 0.433962, 0.388889, 0.571429, 3.000000
0.390625, 0.724138, 0.666667, 0.363636, 0.415094, 0.444444, 0.428571, 3.000000
0.406250, 0.724138, 0.666667, 0.409091, 0.433962, 0.500000, 0.342857, 3.000000
0.421875, 0.655172, 0.575758, 0.409091, 0.320755, 0.472222, 0.285714, 3.000000
0.390625, 0.758621, 0.515152, 0.439394, 0.641509, 0.444444, 0.457143, 3.000000
0.328125, 0.689655, 0.424242, 0.348485, 0.509434, 0.444444, 0.457143, 3.000000
0.296875, 0.793103, 0.636364, 0.439394, 0.547170, 0.527778, 0.342857, 3.000000
0.390625, 0.758621, 0.484848, 0.348485, 0.566038, 0.333333, 0.285714, 3.000000
0.312500, 0.655172, 0.636364, 0.409091, 0.584906, 0.527778, 0.342857, 3.000000
0.359375, 0.620690, 0.666667, 0.287879, 0.584906, 0.472222, 0.342857, 3.000000
0.359375, 0.793103, 0.636364, 0.303030, 0.622642, 0.444444, 0.600000, 3.000000
0.437500, 0.689655, 0.696970, 0.348485, 0.566038, 0.444444, 0.600000, 3.000000
0.390625, 0.724138, 0.696970, 0.333333, 0.566038, 0.472222, 0.314286, 3.000000
0.406250, 0.827586, 0.575758, 0.393939, 0.566038, 0.555556, 0.657143, 3.000000
0.390625, 0.724138, 0.606061, 0.393939, 0.471698, 0.500000, 0.514286, 3.000000
0.406250, 0.724138, 0.696970, 0.333333, 0.433962, 0.388889, 0.457143, 3.000000
0.375000, 0.586207, 0.606061, 0.424242, 0.415094, 0.388889, 0.457143, 3.000000
0.453125, 0.517241, 0.515152, 0.348485, 0.471698, 0.361111, 0.571429, 3.000000
0.375000, 0.586207, 0.393939, 0.515152, 0.433962, 0.555556, 0.457143, 3.000000
0.437500, 0.724138, 0.636364, 0.484848, 0.509434, 0.500000, 0.571429, 3.000000
0.421875, 0.724138, 0.545455, 0.303030, 0.509434, 0.472222, 0.571429, 3.000000
0.406250, 0.655172, 0.575758, 0.439394, 0.415094, 0.333333, 0.485714, 3.000000
0.468750, 0.724138, 0.545455, 0.439394, 0.433962, 0.500000, 0.342857, 3.000000
0.484375, 0.655172, 0.606061, 0.378788, 0.547170, 0.527778, 0.342857, 3.000000
0.375000, 0.620690, 0.515152, 0.257576, 0.547170, 0.527778, 0.342857, 3.000000
0.375000, 0.551724, 0.575758, 0.393939, 0.547170, 0.472222, 0.457143, 3.000000
0.359375, 0.620690, 0.666667, 0.333333, 0.509434, 0.333333, 0.428571, 3.000000
0.421875, 0.689655, 0.727273, 0.378788, 0.584906, 0.500000, 0.342857, 3.000000
0.312500, 0.517241, 0.636364, 0.212121, 0.509434, 0.583333, 0.485714, 3.000000
0.343750, 0.586207, 0.666667, 0.333333, 0.452830, 0.333333, 0.371429, 3.000000
0.343750, 0.586207, 0.363636, 0.272727, 0.566038, 0.333333, 0.371429, 3.000000
0.343750, 0.896552, 0.515152, 0.363636, 0.509434, 0.527778, 0.485714, 3.000000
0.390625, 0.655172, 0.666667, 0.424242, 0.490566, 0.444444, 0.714286, 3.000000
0.437500, 0.896552, 0.636364, 0.378788, 0.509434, 0.555556, 0.514286, 3.000000
0.453125, 0.620690, 0.484848, 0.454545, 0.528302, 0.583333, 0.571429, 3.000000
0.406250, 0.655172, 0.454545, 0.378788, 0.471698, 0.138889, 0.542857, 3.000000
0.390625, 0.758621, 0.757576, 0.378788, 0.509434, 0.527778, 0.657143, 3.000000
0.390625, 0.827586, 0.666667, 0.409091, 0.509434, 0.611111, 0.657143, 3.000000
0.390625, 0.655172, 0.757576, 0.424242, 0.509434, 0.500000, 0.400000, 3.000000
0.375000, 0.620690, 0.757576, 0.439394, 0.490566, 0.472222, 0.200000, 3.000000
0.375000, 0.551724, 0.666667, 0.378788, 0.547170, 0.444444, 0.542857, 3.000000
0.390625, 0.758621, 0.818182, 0.439394, 0.547170, 0.500000, 0.514286, 3.000000
0.343750, 0.758621, 0.727273, 0.424242, 0.584906, 0.555556, 0.400000, 3.000000
0.453125, 0.827586, 0.636364, 0.363636, 0.528302, 0.611111, 0.542857, 3.000000
0.390625, 0.758621, 0.757576, 0.500000, 0.566038, 0.472222, 0.571429, 3.000000
0.421875, 0.551724, 0.727273, 0.484848, 0.433962, 0.333333, 0.542857, 3.000000
0.359375, 0.758621, 0.727273, 0.409091, 0.490566, 0.500000, 0.542857, 3.000000
0.390625, 0.793103, 0.606061, 0.545455, 0.471698, 0.555556, 0.542857, 3.000000
0.390625, 0.758621, 0.575758, 0.378788, 0.547170, 0.388889, 0.542857, 3.000000
0.375000, 0.620690, 0.606061, 0.560606, 0.452830, 0.305556, 0.514286, 3.000000
0.421875, 0.551724, 0.515152, 0.500000, 0.471698, 0.472222, 0.371429, 3.000000
0.421875, 0.724138, 0.575758, 0.424242, 0.490566, 0.250000, 0.371429, 3.000000
0.375000, 0.586207, 0.575758, 0.500000, 0.415094, 0.333333, 0.371429, 3.000000
0.437500, 0.586207, 0.636364, 0.515152, 0.377358, 0.305556, 0.371429, 3.000000
0.453125, 0.827586, 0.484848, 0.424242, 0.490566, 0.444444, 0.457143, 3.000000
0.406250, 0.517241, 0.606061, 0.484848, 0.283019, 0.444444, 0.485714, 3.000000
0.437500, 0.655172, 0.454545, 0.454545, 0.471698, 0.527778, 0.571429, 3.000000
0.359375, 0.655172, 0.575758, 0.424242, 0.547170, 0.500000, 0.400000, 3.000000
0.359375, 0.551724, 0.666667, 0.393939, 0.509434, 0.500000, 0.342857, 3.000000
0.328125, 0.517241, 0.666667, 0.545455, 0.566038, 0.527778, 0.600000, 3.000000
0.390625, 0.689655, 0.545455, 0.424242, 0.490566, 0.444444, 0.314286, 3.000000
0.343750, 0.758621, 0.484848, 0.484848, 0.415094, 0.444444, 0.342857, 3.000000
0.375000, 0.655172, 0.666667, 0.303030, 0.584906, 0.305556, 0.342857, 3.000000
0.453125, 0.724138, 0.696970, 0.424242, 0.415094, 0.611111, 0.600000, 3.000000
0.390625, 0.655172, 0.727273, 0.424242, 0.547170, 0.472222, 0.542857, 3.000000
0.437500, 0.724138, 0.575758, 0.378788, 0.471698, 0.500000, 0.400000, 3.000000
0.437500, 0.862069, 0.666667, 0.484848, 0.509434, 0.500000, 0.542857, 3.000000
0.312500, 0.758621, 0.606061, 0.515152, 0.396226, 0.500000, 0.542857, 3.000000
0.359375, 0.655172, 0.696970, 0.409091, 0.566038, 0.500000, 0.371429, 3.000000
0.406250, 0.482759, 0.484848, 0.378788, 0.528302, 0.333333, 0.400000, 3.000000
0.359375, 0.379310, 0.545455, 0.348485, 0.377358, 0.361111, 0.542857, 3.000000
0.343750, 0.344828, 0.575758, 0.318182, 0.358491, 0.361111, 0.571429, 3.000000
0.343750, 0.344828, 0.575758, 0.348485, 0.396226, 0.333333, 0.542857, 3.000000
0.343750, 0.413793, 0.545455, 0.378788, 0.415094, 0.388889, 0.657143, 3.000000
0.343750, 0.482759, 0.636364, 0.348485, 0.433962, 0.333333, 0.542857, 3.000000
0.359375, 0.482759, 0.545455, 0.363636, 0.320755, 0.333333, 0.571429, 3.000000
0.375000, 0.517241, 0.545455, 0.454545, 0.320755, 0.500000, 0.514286, 3.000000
0.359375, 0.758621, 0.515152, 0.318182, 0.490566, 0.500000, 0.514286, 3.000000
0.359375, 0.655172, 0.666667, 0.424242, 0.528302, 0.416667, 0.485714, 3.000000
0.328125, 0.758621, 0.666667, 0.363636, 0.471698, 0.472222, 0.485714, 3.000000
0.359375, 0.793103, 0.636364, 0.378788, 0.490566, 0.361111, 0.571429, 3.000000
0.343750, 0.758621, 0.636364, 0.424242, 0.509434, 0.472222, 0.514286, 3.000000
0.359375, 0.758621, 0.666667, 0.348485, 0.528302, 0.500000, 0.628571, 3.000000
0.359375, 0.689655, 0.636364, 0.303030, 0.509434, 0.500000, 0.542857, 3.000000
0.375000, 0.517241, 0.606061, 0.348485, 0.452830, 0.555556, 0.571429, 3.000000
0.328125, 0.517241, 0.757576, 0.303030, 0.433962, 0.472222, 0.600000, 3.000000
0.343750, 0.586207, 0.696970, 0.378788, 0.452830, 0.500000, 0.600000, 3.000000
0.359375, 0.586207, 0.666667, 0.393939, 0.452830, 0.472222, 0.514286, 3.000000
0.343750, 0.586207, 0.696970, 0.393939, 0.452830, 0.500000, 0.542857, 3.000000
0.343750, 0.586207, 0.727273, 0.409091, 0.433962, 0.472222, 0.514286, 3.000000
0.343750, 0.620690, 0.696970, 0.318182, 0.433962, 0.444444, 0.514286, 3.000000
0.343750, 0.620690, 0.696970, 0.318182, 0.377358, 0.500000, 0.571429, 3.000000
0.328125, 0.551724, 0.696970, 0.378788, 0.433962, 0.527778, 0.542857, 3.000000
0.328125, 0.620690, 0.696970, 0.409091, 0.415094, 0.472222, 0.485714, 3.000000
0.390625, 0.620690, 0.727273, 0.378788, 0.471698, 0.388889, 0.514286, 3.000000
0.343750, 0.620690, 0.787879, 0.363636, 0.528302, 0.527778, 0.542857, 3.000000
0.343750, 0.586207, 0.696970, 0.378788, 0.547170, 0.527778, 0.542857, 3.000000
0.328125, 0.620690, 0.818182, 0.393939, 0.509434, 0.472222, 0.514286, 3.000000
0.328125, 0.586207, 0.696970, 0.348485, 0.547170, 0.472222, 0.485714, 3.000000
0.343750, 0.620690, 0.696970, 0.378788, 0.547170, 0.472222, 0.514286, 3.000000
0.343750, 0.620690, 0.696970, 0.348485, 0.566038, 0.500000, 0.514286, 3.000000
0.343750, 0.551724, 0.666667, 0.363636, 0.547170, 0.472222, 0.514286, 3.000000
0.343750, 0.655172, 0.515152, 0.393939, 0.377358, 0.333333, 0.371429, 3.000000
0.375000, 0.655172, 0.575758, 0.409091, 0.377358, 0.500000, 0.457143, 3.000000
0.328125, 0.655172, 0.575758, 0.393939, 0.377358, 0.500000, 0.485714, 3.000000
0.343750, 0.620690, 0.606061, 0.363636, 0.358491, 0.472222, 0.571429, 3.000000
0.375000, 0.758621, 0.606061, 0.363636, 0.415094, 0.305556, 0.371429, 3.000000
0.390625, 0.551724, 0.545455, 0.378788, 0.547170, 0.388889, 0.400000, 3.000000
0.375000, 0.862069, 0.636364, 0.318182, 0.377358, 0.472222, 0.485714, 3.000000
0.437500, 0.620690, 0.636364, 0.393939, 0.509434, 0.333333, 0.485714, 3.000000
0.406250, 0.724138, 0.575758, 0.484848, 0.528302, 0.305556, 0.428571, 3.000000
0.375000, 0.620690, 0.606061, 0.378788, 0.396226, 0.361111, 0.600000, 3.000000
0.375000, 0.758621, 0.636364, 0.318182, 0.415094, 0.472222, 0.257143, 3.000000
0.359375, 0.724138, 0.636364, 0.333333, 0.396226, 0.527778, 0.200000, 3.000000
0.359375, 0.482759, 0.636364, 0.378788, 0.415094, 0.500000, 0.200000, 3.000000
0.359375, 0.758621, 0.666667, 0.393939, 0.471698, 0.500000, 0.257143, 3.000000
0.343750, 0.758621, 0.696970, 0.424242, 0.433962, 0.555556, 0.285714, 3.000000
0.375000, 0.758621, 0.636364, 0.454545, 0.452830, 0.555556, 0.257143, 3.000000
0.359375, 0.758621, 0.666667, 0.393939, 0.452830, 0.555556, 0.257143, 3.000000
0.359375, 0.758621, 0.666667, 0.454545, 0.452830, 0.583333, 0.314286, 3.000000
0.359375, 0.724138, 0.727273, 0.393939, 0.452830, 0.555556, 0.257143, 3.000000
0.359375, 0.793103, 0.666667, 0.393939, 0.452830, 0.527778, 0.285714, 3.000000
0.359375, 0.758621, 0.666667, 0.409091, 0.377358, 0.555556, 0.285714, 3.000000
0.343750, 0.724138, 0.727273, 0.409091, 0.377358, 0.500000, 0.314286, 3.000000
0.359375, 0.724138, 0.696970, 0.393939, 0.433962, 0.555556, 0.285714, 3.000000
0.359375, 0.758621, 0.636364, 0.409091, 0.377358, 0.527778, 0.342857, 3.000000
0.359375, 0.724138, 0.636364, 0.348485, 0.452830, 0.555556, 0.314286, 3.000000
0.343750, 0.724138, 0.606061, 0.318182, 0.471698, 0.527778, 0.285714, 3.000000
0.375000, 0.724138, 0.636364, 0.409091, 0.471698, 0.527778, 0.285714, 3.000000
0.359375, 0.758621, 0.666667, 0.333333, 0.433962, 0.527778, 0.257143, 3.000000
0.343750, 0.724138, 0.666667, 0.333333, 0.452830, 0.527778, 0.285714, 3.000000
0.359375, 0.758621, 0.636364, 0.318182, 0.396226, 0.500000, 0.314286, 3.000000
0.359375, 0.724138, 0.636364, 0.333333, 0.415094, 0.527778, 0.285714, 3.000000
0.359375, 0.724138, 0.515152, 0.318182, 0.471698, 0.555556, 0.285714, 3.000000
0.359375, 0.758621, 0.606061, 0.333333, 0.471698, 0.527778, 0.200000, 3.000000
0.375000, 0.689655, 0.575758, 0.348485, 0.433962, 0.555556, 0.342857, 3.000000
0.390625, 0.724138, 0.696970, 0.333333, 0.471698, 0.500000, 0.342857, 3.000000
0.359375, 0.758621, 0.696970, 0.318182, 0.415094, 0.500000, 0.200000, 3.000000
0.375000, 0.724138, 0.696970, 0.333333, 0.396226, 0.527778, 0.314286, 3.000000
0.375000, 0.724138, 0.606061, 0.333333, 0.415094, 0.527778, 0.257143, 3.000000
0.375000, 0.758621, 0.636364, 0.333333, 0.415094, 0.500000, 0.200000, 3.000000
0.359375, 0.724138, 0.545455, 0.409091, 0.415094, 0.583333, 0.285714, 3.000000
0.375000, 0.758621, 0.636364, 0.409091, 0.415094, 0.527778, 0.257143, 3.000000
0.406250, 0.689655, 0.575758, 0.424242, 0.415094, 0.555556, 0.257143, 3.000000
0.390625, 0.689655, 0.606061, 0.409091, 0.358491, 0.527778, 0.342857, 3.000000
